,61000,62000,63000,64000,65000,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,75500,76000,77000,78000,79000,80000,81000,82000
2024-04-07,0,0,0,0,0,0,0,0,0,66.08,0,68.18,65.95,69.76,68.45,71.9,71.74,73.02,74.08,73.55,74.26,75.66,0,79.94,0,78.15,85.48,88.43,73.7,88.44,95.29,0
2024-04-08,0,0,0,0,0,0,0,0,0,71.63,0,70.41,69.05,70.65,76.6,75.06,62.28,62.37,63.06,64.5,65.37,64.56,66.85,65.85,66.33,67.06,68.92,69.93,71.16,76.06,83.48,96.38
2024-04-09,0,0,0,0,0,0,67.78,74.18,65.18,53.37,53.51,38.35,42.33,42.85,45.59,51.95,53.33,64.51,72.49,80.75,71.32,86.23,83.23,112.37,73.05,102.2,73.44,78.81,70.91,78.13,0,0
