date,59500,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,67000,68000,69000,70000,71000,72000
2024-10-05,0.0,43.16,39.08,0.0,39.44,38.92,37.34,38.95,38.42,39.58,38.65,38.05,42.59,42.75,54.43,50.96,60.22,0.0,0.0
2024-10-06,62.85,0.0,43.55,47.76,40.31,45.11,45.36,44.68,46.45,46.25,44.37,43.92,47.57,56.07,60.92,63.3,76.38,0.0,80.83
2024-10-07,90.07,0.0,0.0,54.65,51.8,36.35,41.7,37.08,40.95,42.27,43.69,53.58,51.16,60.89,65.6,71.2,79.36,84.99,94.25
