,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500
2023-04-25,0,0,0,0,0,0,41.4,45.7,45.17,42.09,39.38,42.81,0,46.09,0,53.48,0,55.31,0,66.05,0,0
2023-04-26,0,0,0,0,0,77.25,83.39,84.51,74.5,64.23,53.26,58.7,62.94,66.12,68.87,77.34,88.77,97.0,88.82,99.76,77.97,80.92
