date,10750,10875,11000,11125,11250,11375,11500,11625,11750,11875,12000
2020-09-18,39.68,37.14,43.65,43.24,44.54,42.48,56.53,56.61,64.46,68.8,63.73
2020-09-19,0.0,52.79,35.07,52.03,42.94,44.13,44.95,56.58,63.21,0.0,105.77
