,33000,33500,34000,34500,35000,35250,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,45000
2023-11-12,89.13,80.35,74.41,0,0,0,0,0,0,0,0,56.06,56.77,57.68,59.05,58.77,60.98,61.42,62.45,64.85,60.35,56.29,71.0,72.92,0,78.94,81.69,79.04,83.95,85.73,0
2023-11-13,0,0,0,0,0,0,0,0,0,42.56,41.82,44.22,47.05,50.45,52.94,52.74,54.31,59.05,60.85,66.46,73.16,78.48,84.77,85.73,82.19,87.88,95.59,92.93,100.46,87.99,100.1
2023-11-14,100.44,102.49,0,0.0,37.18,31.29,45.61,49.65,55.39,63.25,70.09,77.35,76.36,76.76,78.01,93.15,91.52,88.08,102.58,115.8,121.47,86.69,77.24,81.31,94.2,105.97,108.12,0,0,0,0
