2022-06-14,0,0,0,0,0,0,0,0,0,0,83.14,0,83.12,0,83.09,0,81.58,0,79.63,0,77.92,0,76.47,77.64,76.43,77.02,73.82,73.86,74.27,75.03,76.88,81.79,0,89.59,94.02,96.67,0
2022-06-15,0,0,0,0,0,0,0,111.86,89.17,0,82.82,0,78.75,0,73.5,0,81.33,0,71.87,0,69.49,0,73.09,68.96,69.02,69.4,70.43,70.44,70.8,72.37,82.04,86.46,83.74,97.4,100.58,0,0
2022-06-16,0,0,0,0,0,0,0,0,89.49,0,83.9,0,86.2,0,79.16,0,79.03,0,76.35,0,76.47,0,78.78,80.33,74.65,74.37,76.56,78.16,79.35,77.65,83.49,87.41,90.35,94.3,98.14,101.75,0
2022-06-17,0,0,0,0,0,0,0,0,88.12,0,85.36,0,83.93,0,80.85,0,80.5,0,79.53,0,78.04,0,76.47,76.12,74.6,74.92,74.18,76.65,75.76,77.37,79.59,82.01,90.58,0,99.15,0,0
2022-06-18,0,0,0,0,0,98.04,95.11,91.33,88.49,0,85.64,0,83.36,0,82.21,0,80.49,0,78.33,0,79.03,0,77.13,76.13,84.66,81.76,84.9,81.79,86.57,0,88.65,100.8,103.47,0,0,0,0
2022-06-19,0,0,0,0,0,0,0,89.55,88.8,0,86.75,0,84.28,0,82.6,0,81.73,0,80.89,0,79.46,0,78.73,78.98,79.94,79.57,80.28,82.7,0,83.7,91.1,0,97.05,0,105.92,106.92,121.93
2022-06-20,0,0,0,0,0,0,0,91.15,84.01,0,81.92,0,81.1,0,82.28,0,78.52,0,77.98,0,75.72,0,76.04,78.09,76.74,76.65,79.68,79.67,80.72,82.02,85.48,0,0,0,109.39,0,0
2022-06-21,0,0,0,0,0,0,0,0,83.36,0,81.18,0,79.09,0,0,0,76.23,0,0,0,75.57,0,72.36,73.14,75.05,75.2,76.25,76.07,78.12,0,83.1,84.06,0,0,0,0,0
2022-06-22,0,0,0,0,0,0,0,84.86,82.07,0,80.34,0,79.29,0,76.74,0,0,0,0,0,75.81,0,75.63,75.37,76.01,0,0,77.64,81.42,79.84,83.75,0,0,0,0,0,0
2022-06-23,0,0,0,0,0,0,0,83.74,81.64,0,78.0,0,75.96,0,74.69,0,0,0,72.45,0,72.33,0,72.44,72.19,74.12,0,75.44,76.63,78.33,79.93,85.35,90.43,89.67,0,0,103.02,112.47
2022-06-24,0,0,0,0,0,0,0,0,0,0,77.05,0,74.82,0,73.37,0,73.73,0,73.95,0,72.12,0,71.58,71.99,71.61,73.45,73.78,74.45,76.45,78.38,80.37,84.87,89.78,0,97.55,0,111.84
2022-06-25,0,0,0,0,0,0,0,0,79.85,0,78.58,0,0,0,74.69,0,0,0,72.26,0,73.19,0,71.83,70.48,71.64,71.08,0,73.66,75.72,78.13,77.46,82.91,0,0,0,0,0
2022-06-26,0,0,0,0,0,0,0,0,0,0,77.18,0,76.7,0,74.13,0,72.5,0,72.41,0,71.89,0,72.59,71.07,72.69,0,72.31,74.6,0,0,0,0,0,0,0,0,0
2022-06-27,0,0,0,0,0,0,0,0,0,0,78.67,0,74.98,0,74.36,0,73.85,0,72.67,0,71.75,0,71.38,71.12,74.08,0,75.04,75.78,77.0,78.52,81.18,0,0,0,101.07,105.7,0
2022-06-28,0,0,0,0,0,0,0,0,0,0,74.73,0,73.81,0,73.11,0,72.16,0,0,0,71.3,0,71.5,71.72,72.83,73.42,75.92,79.06,0,79.28,81.39,86.81,0,98.19,0,0,0
2022-06-29,0,0,0,0,0,0,0,78.32,78.47,0,75.95,0,75.68,0,74.18,0,73.52,0,71.67,0,72.35,0,72.65,71.56,74.36,74.38,0,77.37,78.49,81.06,83.01,0,90.93,0,0,0,0
2022-06-30,0,0,0,0,0,0,84.07,82.08,80.1,0,78.08,0,75.65,0,75.61,0,75.62,0,74.33,0,74.63,0,73.82,75.15,76.24,79.93,79.88,80.16,79.45,0,86.41,0,0,0,0,0,0
2022-07-01,0,0,0,0,0,0,0,81.37,76.8,0,75.25,0,74.63,0,72.92,0,71.89,0,71.71,0,70.12,0,72.65,71.68,72.95,75.05,77.0,0,80.02,84.13,87.38,87.45,95.47,0,0,0,0
2022-07-02,0,0,0,0,0,0,0,0,76.04,0,0,0,73.65,0,72.21,0,0,0,72.0,0,71.89,0,71.43,72.32,0,74.35,0,75.56,79.54,83.87,84.04,0,0,0,0,0,0
2022-07-03,0,0,0,0,0,0,0,80.77,77.14,0,75.69,0,74.88,0,73.92,0,72.29,0,72.95,0,71.74,0,71.12,73.68,72.89,76.8,0,0,83.66,85.35,86.11,96.55,0,0,0,0,0
2022-07-04,0,0,0,0,0,0,81.94,78.7,76.6,0,73.87,0,73.12,0,71.33,0,70.86,0,69.34,0,70.4,0,69.8,71.3,71.95,75.49,77.9,79.86,82.48,83.17,0,93.2,0,0,0,0,0
2022-07-05,0,0,0,0,0,0,0,77.29,75.34,0,73.42,0,71.84,0,71.44,0,70.35,0,70.28,0,70.18,0,69.76,71.45,72.25,75.45,79.54,78.25,77.8,81.45,82.96,0,0,0,104.5,0,0
2022-07-06,0,0,0,0,0,0,0,0,73.9,0,72.65,0,71.55,0,70.24,0,68.88,0,69.17,0,69.49,0,69.1,69.73,72.42,0,73.58,0,0,80.93,0,0,0,0,103.32,0,0
2022-07-07,0,0,0,0,0,0,0,77.15,74.7,0,74.15,0,71.44,0,70.86,0,69.5,0,68.07,0,67.26,0,67.39,67.57,68.83,70.99,74.83,76.34,77.0,78.77,80.41,88.17,95.93,0,108.91,0,0
2022-07-08,0,0,0,0,0,0,0,0,0,0,70.7,0,71.59,0,68.51,0,67.44,0,68.79,0,67.51,0,67.31,67.18,67.99,68.07,0,73.18,77.03,76.36,0,0,0,0,0,0,0
2022-07-09,0,0,0,0,0,0,0,0,0,0,69.1,0,66.12,0,0,0,65.99,0,62.36,0,62.08,0,66.15,66.12,67.64,66.6,0,0,73.16,0,0,82.54,0,94.47,0,0,0
2022-07-10,0,0,0,0,0,0,0,0,0,0,68.27,0,66.72,0,65.53,0,0,0,64.36,0,64.44,0,63.89,64.84,66.26,67.94,0,0,0,0,82.82,0,0,96.23,0,0,0
2022-07-11,0,0,0,0,0,0,0,0,72.46,0,70.99,0,69.03,0,68.08,0,66.78,0,66.88,0,67.26,0,67.76,67.99,70.47,69.59,74.55,78.34,77.42,0,0,89.85,0,0,0,0,0
2022-07-12,0,0,0,0,0,0,0,77.85,75.38,0,73.11,0,70.31,0,69.58,0,70.99,0,69.85,0,68.12,0,70.32,68.52,73.64,72.91,75.12,75.24,0,82.39,0,0,0,105.52,0,0,0
2022-07-13,0,0,0,0,0,0,0,73.07,72.5,0,70.32,0,69.9,0,67.25,0,66.81,0,66.3,0,67.34,0,68.76,68.54,75.46,76.06,79.5,82.5,0,86.96,0,96.28,106.46,0,0,0,0
2022-07-14,0,0,0,0,0,0,0,74.85,74.04,0,71.0,0,68.43,0,68.63,0,66.97,0,67.24,0,67.5,0,66.74,66.86,70.71,0,0,0,0,82.47,0,94.25,0,0,0,0,0
2022-07-15,0,0,0,0,0,0,0,73.78,71.98,0,69.2,0,66.74,0,66.24,0,65.37,0,64.12,0,65.37,0,64.76,65.09,67.17,0,73.52,73.3,0,0,0,0,0,104.64,0,0,0
2022-07-16,0,0,0,0,0,0,0,0,0,0,73.48,0,72.95,0,67.94,0,67.34,0,70.41,0,69.75,0,70.68,71.4,72.85,74.46,0,75.11,80.27,81.32,0,0,0,106.52,0,0,0
2022-07-17,0,0,0,0,0,0,0,0,73.91,0,73.01,0,70.86,0,70.15,0,70.63,0,70.07,0,70.23,0,72.79,71.8,72.47,75.22,78.31,0,81.6,0,89.42,0,102.1,0,0,0,0
2022-07-18,0,0,0,0,0,0,0,0,75.03,0,74.05,0,74.4,0,73.37,0,71.8,0,71.8,0,71.97,0,72.56,72.99,75.66,78.09,77.75,82.65,83.34,84.21,88.83,96.73,101.72,0,0,0,0
2022-07-19,0,0,0,0,0,88.4,85.31,78.53,79.8,0,78.35,0,75.11,0,74.74,0,73.83,0,72.46,0,72.78,0,72.17,71.61,71.87,74.67,76.42,78.74,81.34,83.14,89.92,94.89,100.5,0,0,0,0
2022-07-20,0,0,0,0,0,0,88.73,81.99,83.59,0,79.94,0,80.69,0,77.76,0,76.88,0,75.2,0,74.72,0,74.19,74.67,75.42,77.28,81.19,82.07,79.36,81.12,89.86,95.6,98.52,0,0,0,0
2022-07-21,0,0,0,0,0,0,0,82.75,0,0,78.24,0,76.45,0,74.86,0,72.94,0,72.57,0,73.24,0,70.6,73.64,73.48,77.56,80.46,0,81.83,0,0,92.94,0,0,0,0,0
2022-07-22,0,0,0,0,0,0,0,83.51,80.42,0,0,0,77.53,0,76.1,0,74.02,0,74.44,0,74.32,0,73.23,73.96,75.63,78.32,81.08,79.84,80.15,0,0,93.42,0,0,0,0,0
2022-07-23,0,0,0,0,0,0,0,0,76.48,0,0,0,75.05,0,73.88,0,73.12,0,71.7,0,72.83,0,71.8,72.41,73.61,75.97,0,81.12,0,0,0,0,0,0,118.34,0,0
2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0,74.22,0,75.39,0,71.39,0,74.27,0,70.34,0,71.51,74.06,75.02,76.47,79.5,0,84.14,0,0,0,0,0,0,0,0
2022-07-25,0,0,0,0,0,0,0,79.92,75.66,0,74.56,0,72.98,0,72.99,0,72.32,0,70.95,0,72.61,0,72.2,72.68,73.89,78.08,79.4,81.42,0,0,0,99.58,0,0,0,0,0
2022-07-26,0,0,0,0,0,0,0,77.82,76.4,0,74.93,0,73.45,0,73.01,0,72.91,0,72.75,0,73.57,0,74.26,75.43,77.81,81.8,80.78,84.69,88.71,0,91.81,99.73,110.38,0,0,0,0
2022-07-27,0,0,0,0,0,0,0,78.9,75.73,0,73.78,0,70.99,0,69.4,0,68.75,0,67.47,0,67.5,0,67.0,66.99,69.56,73.43,76.36,79.82,0,91.06,92.09,98.28,0,0,0,0,0
2022-07-28,0,0,0,0,0,0,83.96,0,78.26,0,75.66,0,71.4,0,72.31,0,70.66,0,69.37,0,69.97,0,70.06,69.53,69.97,72.4,77.19,78.62,80.18,0,84.26,95.08,103.32,110.64,0,0,0
2022-07-29,0,0,0,0,0,0,0,78.62,77.14,0,76.04,0,72.45,0,71.84,0,70.94,0,69.65,0,70.04,0,69.05,68.16,70.93,72.52,74.91,76.6,75.21,78.74,81.73,87.45,100.08,110.49,0,0,0
2022-07-30,0,0,0,0,0,0,0,85.06,0,0,78.95,0,77.09,0,74.06,0,73.47,0,72.84,0,72.24,0,71.66,71.49,73.06,75.38,76.19,0,76.99,82.97,83.71,0,0,0,0,0,0
2022-07-31,0,0,0,0,0,0,0,0,80.7,0,0,0,0,0,73.6,0,73.49,0,72.26,0,72.65,0,73.55,73.04,73.16,75.92,76.61,81.53,0,0,84.83,0,0,0,0,0,0
2022-08-01,0,0,0,0,0,0,0,80.65,78.83,0,0,0,0,0,72.72,0,71.92,0,72.42,0,71.15,0,69.68,69.87,70.75,74.22,77.15,0,75.19,80.95,87.77,98.41,0,0,0,0,0
2022-08-02,0,0,0,0,0,0,0,0,78.37,0,76.11,0,73.65,0,71.89,0,70.38,0,70.13,0,70.55,0,69.31,69.58,70.98,72.84,76.18,0,0,0,86.31,0,0,0,0,0,0
2022-08-03,0,0,0,0,0,0,0,0,0,0,75.0,0,0,0,70.07,0,68.99,0,68.56,0,67.7,0,68.89,68.62,68.52,75.35,74.19,77.35,78.28,84.43,89.01,0,118.72,0,0,0,0
2022-08-04,0,0,0,0,0,0,0,0,72.71,0,70.47,0,68.62,0,68.63,0,67.25,0,66.14,0,65.96,0,66.22,66.68,69.1,75.73,72.74,80.28,0,0,89.14,0,0,0,0,0,0
2022-08-05,0,0,0,0,0,0,0,75.67,72.31,0,67.5,0,69.56,0,67.59,0,66.91,0,66.18,0,66.88,0,67.07,67.92,68.18,68.9,70.95,82.74,0,83.82,0,0,0,0,0,0,0
2022-08-06,0,0,0,0,0,0,0,0,0,0,0,68.49,0,0,66.21,66.18,66.44,0,65.31,0,64.72,0,64.02,65.54,66.51,74.04,76.4,0,0,0,0,0,0,0,0,0,0
2022-08-07,0,0,0,0,0,0,0,0,0,69.27,68.7,0,68.9,0,68.59,67.44,67.7,66.89,66.9,65.17,66.14,0,66.02,66.37,68.44,71.06,0,0,78.82,0,95.06,112.46,0,0,0,0,0
2022-08-08,0,0,0,0,0,0,0,0,77.6,0,73.08,0,73.37,0,71.37,69.95,70.75,69.75,69.43,70.29,69.78,0,70.03,70.38,70.23,70.41,79.11,74.78,83.05,93.31,93.06,0,0,0,0,0,0
2022-08-09,0,0,0,0,0,0,0,0,76.38,0,0,0,71.09,69.94,70.71,69.31,70.47,69.51,69.96,68.91,70.83,0,70.24,69.98,72.52,75.42,79.4,80.86,0,0,0,0,0,0,0,0,0
2022-08-10,0,0,0,0,0,0,0,0,0,0,73.61,0,0,70.03,66.36,69.0,66.4,66.26,65.02,65.93,65.56,0,63.08,65.22,68.46,69.74,83.28,75.8,80.6,0,0,0,0,0,0,0,0
2022-08-11,0,0,0,0,0,0,0,0,76.69,0,71.74,0,67.14,0,66.56,66.95,64.46,65.24,63.76,63.63,63.67,63.61,63.74,62.71,65.57,71.23,75.54,79.12,82.06,0,96.59,120.89,0,0,0,0,0
2022-08-12,0,0,0,0,0,0,0,0,0,0,68.33,0,65.45,64.35,65.07,64.29,61.97,61.66,60.6,60.66,60.77,60.32,60.04,61.75,67.24,67.47,83.92,79.8,0,0,0,0,0,0,0,0,0
2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.83,0,61.85,62.44,64.35,61.79,63.07,62.73,62.39,63.58,63.79,72.79,75.09,0,0,0,0,0,0,0,0,0,0
2022-08-14,0,0,0,0,0,0,0,0,73.3,0,67.62,0,66.18,0,64.31,0,62.76,62.26,62.32,61.97,63.96,62.76,62.68,64.79,66.93,73.97,0,0,0,99.17,0,0,0,0,0,0,0
2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.69,62.02,59.38,60.24,60.73,60.5,60.93,62.3,63.53,63.78,66.87,75.34,83.91,0,0,0,0,0,0,0,0,0,0
2022-08-16,0,0,0,0,0,0,0,82.79,73.88,0,70.76,0,66.28,67.97,66.8,62.11,63.96,63.04,65.49,64.24,64.83,63.36,64.69,69.24,74.65,79.13,0,0,0,0,0,0,0,0,0,0,0
2022-08-17,0,0,0,0,0,0,0,0,0,0,0,0,62.81,67.89,67.05,65.89,63.79,65.37,65.85,67.18,67.33,67.66,68.84,72.8,80.4,85.99,0,0,0,0,0,0,0,0,0,0,0
2022-08-18,0,0,0,0,0,0,0,86.36,0,0,72.34,0,67.06,0,64.14,61.32,60.86,60.32,60.19,61.98,62.78,60.47,63.57,68.69,74.81,89.97,0,0,0,0,0,0,0,0,0,0,0
2022-08-19,0,0,0,0,0,0,0,88.67,74.96,74.83,73.3,71.44,72.08,72.52,71.21,74.46,76.97,76.68,81.29,79.79,86.3,84.47,78.19,90.25,96.92,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-20,0,0,0,0,0,0,0,0,0,71.72,72.32,69.69,67.68,66.04,69.31,70.34,74.71,77.34,78.09,79.66,77.48,83.35,93.76,93.74,115.19,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-21,0,0,0,0,0,0,0,83.91,0,70.4,66.48,64.95,65.41,64.93,64.65,67.67,70.92,70.22,76.78,71.7,78.89,86.41,92.82,103.97,0,143.08,0,0,0,0,0,0,0,0,0,0,0
2022-08-22,0,0,0,0,0,0,0,87.4,77.59,63.18,68.42,69.31,67.28,67.4,68.75,71.09,69.45,82.32,86.07,95.14,97.74,97.96,112.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-23,0,0,0,0,0,0,0,0,73.86,70.82,63.64,61.88,57.99,61.68,63.6,63.89,77.05,77.99,85.19,97.73,104.3,0,121.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-24,0,0,0,0,0,0,0,86.64,71.12,65.57,62.36,60.15,58.23,63.66,59.09,71.56,79.05,93.92,98.18,0,121.23,135.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-25,0,0,0,0,0,0,0,211.27,0,0,68.0,63.23,51.09,65.04,90.77,104.57,113.61,113.37,216.92,241.36,200.03,258.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
