date,70000,72000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,84000,84500,85000,85500,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,98000,100000,105000,110000,115000,120000
2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34,44.02,44.34,43.53,43.46,43.08,43.28,42.97,42.76,43.56,44.3,44.84,47.14,49.93,53.93,56.72
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12,47.83,0.0,45.96,0.0,46.84,45.28,46.39,44.9,46.24,46.21,46.4,46.14,46.18,46.56,45.93,47.02,50.17,52.98,52.78,53.6,61.42
2025-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7,0.0,50.74,50.72,49.54,0.0,46.95,0.0,49.17,49.12,48.88,49.07,47.95,47.79,48.1,49.29,49.05,48.8,50.66,50.59,50.81,51.71,53.5,60.98,0.0
2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93,52.06,52.07,0.0,51.79,0.0,51.39,51.77,51.78,50.76,51.17,51.25,51.48,51.05,51.93,50.35,51.81,51.52,51.83,54.57,55.26,59.68,60.54
2025-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71,54.25,52.83,50.8,48.5,47.98,0.0,47.97,0.0,47.83,48.68,49.43,48.78,48.35,48.16,48.41,50.71,50.13,51.13,49.95,51.79,53.32,53.24,56.99,61.31,64.42
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75,47.92,48.07,0.0,47.32,0.0,47.81,47.33,47.31,46.82,46.85,46.58,46.76,46.88,45.83,46.01,46.75,48.23,47.99,53.51,54.34,55.96,0.0
2025-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57,49.27,51.94,51.31,0.0,50.86,0.0,46.17,48.12,50.04,49.71,49.41,48.99,51.01,49.78,50.19,48.11,51.29,53.8,54.93,50.55,51.22,60.94,59.85
2025-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.63,53.46,0.0,50.96,50.62,50.22,0.0,48.73,0.0,49.2,48.86,48.75,48.85,48.26,47.66,48.88,51.37,49.05,50.48,52.81,52.27,53.27,59.04,61.48,67.4,0.0
2025-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26,56.74,55.19,53.66,52.56,0.0,53.39,0.0,52.96,52.18,51.79,52.94,51.32,51.7,52.28,50.37,50.46,51.22,52.87,53.66,52.92,57.61,60.97,62.62,0.0
2025-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16,56.28,55.84,0.0,54.69,0.0,54.59,54.3,54.09,54.04,54.78,53.05,53.12,52.68,52.79,53.91,54.17,53.64,55.26,56.76,61.68,60.25,0.0
2025-04-06,0.0,0.0,0.0,0.0,0.0,70.23,67.42,63.64,65.94,65.15,60.96,63.3,60.03,0.0,62.23,0.0,64.33,63.15,58.97,60.26,60.92,60.73,64.09,61.85,65.04,62.7,61.5,65.4,67.77,71.84,72.54,84.23,0.0
2025-04-07,0.0,0.0,69.56,63.81,63.68,55.59,57.64,55.68,52.87,53.44,51.67,51.6,51.12,0.0,51.13,0.0,50.99,52.77,53.38,54.26,57.65,53.17,54.75,62.35,56.03,59.6,62.91,64.7,64.76,68.45,78.03,0.0,0.0
2025-04-08,0.0,61.53,61.14,61.52,59.78,59.54,58.31,56.81,57.8,56.65,56.39,56.76,55.16,0.0,57.05,0.0,58.73,57.11,60.27,57.81,61.02,62.66,62.23,62.2,62.54,65.66,60.78,66.5,70.37,78.3,71.29,0.0,0.0
