date,59000,62000,63000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,73000,74000
2024-10-24,0.0,0.0,0.0,0.0,0.0,36.36,35.24,35.51,32.72,33.69,35.03,35.09,34.58,36.02,36.18,36.91,39.05,39.73,40.21,41.34,48.52
2024-10-25,0.0,69.64,65.85,51.0,38.89,0.0,39.56,35.93,36.06,37.84,38.51,37.61,38.96,41.99,44.0,46.35,42.2,46.44,49.69,57.69,48.54
2024-10-26,126.8,0.0,0.0,0.0,40.35,0.0,27.36,21.5,18.62,25.1,24.05,35.4,42.19,43.03,50.88,60.21,0.0,53.73,0.0,67.27,74.85
