,20000,24000,25000,26000,28000,30000,32000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,52000,55000,60000,65000,70000,75000,80000,90000,100000,110000,120000,140000
2021-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.24,0,85.64,88.13,89.44,90.57,93.11,97.8
2021-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.55,0,87.88,86.64,87.12,86.86,0,88.47,88.65,91.12,94.06,0,100.48
2021-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.46,84.21,83.98,83.87,0,85.01,86.66,0,92.69,95.65,100.05
2021-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.72,0,83.89,0,83.86,85.95,87.93,89.82,92.43,98.5
2021-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.48,83.03,82.49,83.55,0,83.69,83.54,84.79,86.02,88.54,91.73
2021-11-30,0,0,0,0,0,96.17,0,0,0,0,0,0,0,90.31,0,0,0,0,0,0,0,0,0,0,0,0,84.5,0,83.47,0,84.25,84.75,86.47,87.4,89.18,93.67
2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.35,0,0,82.82,82.49,82.9,0,83.03,83.38,84.73,87.03,89.1,94.11
2021-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.7,0,82.94,0,0,82.81,0,82.41,83.43,85.45,87.03,89.01,91.42
2021-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.6,0,81.92,81.37,81.39,79.9,80.02,81.97,83.67,85.74,86.64,0,95.75
2021-12-04,0,0,0,0,0,92.75,0,0,0,0,0,0,0,87.37,0,0,0,0,0,0,0,0,0,84.65,0,84.76,83.43,83.25,83.0,84.07,84.7,87.72,92.38,94.07,97.14,102.48
2021-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.11,0,85.94,85.01,86.17,84.93,85.81,86.77,88.83,90.23,93.72,98.01,102.57
2021-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.31,0,85.38,84.79,84.68,84.65,85.14,85.55,87.06,0,92.24,93.0,0
2021-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.12,0,86.14,85.21,85.63,85.26,85.1,86.89,87.42,90.35,91.5,96.01,98.37
2021-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.17,0,87.35,86.73,85.55,87.18,86.8,88.35,89.22,91.57,93.01,97.35,102.24
2021-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.94,0,0,0,0,92.99,0,89.19,88.4,0,88.84,90.64,92.13,93.11,96.43,98.21,100.22,106.71
2021-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.78,0,87.99,88.73,88.9,89.01,89.9,91.48,92.42,94.13,96.01,0,104.75
2021-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.72,0,86.0,86.26,0,88.73,88.38,89.8,0,95.23,0,97.55,0
2021-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.3,0,88.26,88.47,88.49,89.92,90.24,90.38,92.39,96.45,96.51,100.85,0
2021-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.09,0,0,0,0,87.3,0,0,86.07,87.49,87.44,89.4,90.24,91.53,94.34,0,100.61,103.68
2021-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.57,0,0,0,0,86.99,0,86.11,86.63,88.06,88.33,89.16,90.77,93.48,95.82,97.09,99.51,103.8
2021-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.25,0,0,0,0,86.46,0,85.23,85.42,86.35,85.68,88.42,89.36,92.42,94.58,0,102.31,0
2021-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.34,0,82.73,83.62,0,85.48,87.19,87.28,90.36,93.94,0,99.22,103.01
2021-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.01,0,0,0,0,82.97,0,82.76,82.45,83.74,84.08,87.08,87.9,91.34,96.4,0,102.17,106.79
