,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500
2023-09-27,0,0,0,0,0,0,30.27,27.59,29.33,28.15,30.77,32.11,31.6,0,37.04,45.53,56.1,59.13
2023-09-28,0,0,0,0,0,0,0,35.64,25.24,32.65,28.55,28.1,29.38,34.64,35.69,47.23,54.06,57.51
2023-09-29,0,0,0,0,0,0,0.0,45.94,33.75,27.62,16.17,23.36,35.2,48.8,46.67,65.06,69.33,91.07
