date,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000
2021-04-03,0.0,0.0,73.57,64.46,67.06,63.07,67.31,80.0,92.4,92.73,84.92,75.44
2021-04-04,128.0,55.27,65.02,60.19,63.42,73.98,80.85,76.84,122.25,98.47,0.0,0.0
