date,78000,84500,85000,85500,86000,86500,87000,87500,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,100000,102000,104000,106000
2025-03-06,0.0,0.0,0.0,0.0,83.52,0.0,79.68,0.0,82.04,79.7,84.79,84.12,85.95,86.66,88.49,90.9,92.13,92.89,91.01,99.45,102.63,99.7,108.8
2025-03-07,0.0,0.0,45.31,0.0,41.54,0.0,38.61,0.0,39.86,40.37,49.88,48.08,50.22,56.54,65.07,67.78,70.45,76.44,83.62,96.93,104.33,115.37,102.71
2025-03-08,0.0,39.03,36.21,33.25,29.95,28.75,26.37,35.48,40.01,51.06,55.8,54.26,62.79,0.0,0.0,71.9,86.0,101.52,0.0,0.0,0.0,143.32,0.0
