,37500,38000,38500,39000,39500,40000,40500,40750,41000,41250,41500,41750,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,50000
2024-01-17,0,0,0,0,0,0,0,0,0,0,50.26,0,46.06,46.14,44.18,42.05,43.81,47.3,45.69,54.7,53.63,57.43,59.01,62.59,62.88,61.85,64.18,67.9
2024-01-18,0,0,0,0,0,0,55.89,0,50.81,0,48.66,0,48.77,52.08,50.86,61.52,61.24,71.77,67.88,75.44,66.01,59.22,63.81,0,61.65,0,91.25,0
2024-01-19,0,98.98,89.7,77.89,79.43,82.56,0.0,54.44,49.7,43.03,26.26,29.43,26.34,39.69,51.43,64.99,56.5,80.1,98.7,94.33,78.78,0,88.82,0,0,0,0,0
