date,92000,93000,94000,95000,95500,96000,96500,97000,97500,98000,98500,99000,99500,100000,101000,102000,104000,106000,108000,112000
2025-02-08,0.0,45.27,45.69,41.84,0.0,38.81,0.0,37.0,0.0,36.73,0.0,37.46,0.0,38.78,38.96,42.88,41.13,45.72,0.0,0.0
2025-02-09,0.0,50.78,47.51,53.31,0.0,53.82,0.0,51.62,0.0,49.42,0.0,50.87,0.0,51.16,53.78,55.08,61.58,65.62,0.0,0.0
2025-02-10,73.17,65.71,58.76,50.7,60.58,43.67,51.59,35.82,30.26,30.95,29.27,37.25,39.09,47.66,55.13,62.98,71.14,67.42,80.18,104.27
