date,7250,7500,7750,8000,8250,8500,8750,9000,9250,9500,9750,10000,10250,10500,10750,11000,11250,11500,11750,12000
2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95,58.65,61.61,59.77,63.39,0.0,67.2,70.34,74.55,73.27,0.0
2020-01-31,0.0,0.0,0.0,66.88,0.0,54.4,52.6,52.67,53.91,52.34,54.27,55.9,58.43,60.67,61.82,64.9,66.77,69.08,0.0,75.52
2020-02-01,0.0,0.0,0.0,52.98,0.0,0.0,0.0,0.0,49.06,52.89,51.63,52.52,56.39,58.38,58.69,61.95,62.0,69.57,69.12,0.0
2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3,51.63,52.43,53.34,54.26,60.54,61.71,67.31,67.24,69.67,73.11,75.95
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,55.03,50.07,50.65,51.24,52.66,54.49,57.67,61.67,65.13,68.59,66.79,74.79,74.93,76.99
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58,51.79,51.55,56.07,57.21,60.99,61.8,68.81,70.42,71.97,74.64,80.0,80.45
2020-02-05,0.0,0.0,0.0,0.0,62.63,0.0,0.0,60.0,60.37,55.71,57.18,57.66,57.12,62.84,65.99,66.84,68.68,72.47,77.55,82.0
2020-02-06,161.68,0.0,0.0,0.0,0.0,0.0,84.22,61.36,61.4,54.72,56.62,58.4,59.78,62.08,65.37,67.14,73.5,81.64,75.98,90.26
2020-02-07,0.0,0.0,0.0,0.0,0.0,78.62,0.0,60.69,50.76,51.84,54.56,53.24,57.36,58.37,64.04,64.92,70.82,74.7,73.79,81.11
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.47,74.85,55.3,50.65,56.98,54.3,60.79,65.2,69.64,74.62,78.55,80.43,85.1
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.98,63.96,58.1,45.45,54.02,53.05,54.06,60.83,62.33,63.66,74.18,82.57,84.85
2020-02-10,0.0,132.55,0.0,0.0,0.0,0.0,0.0,67.19,39.62,57.61,51.63,51.38,55.98,56.87,67.27,71.09,85.34,82.54,90.2,95.95
2020-02-11,0.0,0.0,0.0,176.41,0.0,0.0,0.0,103.25,88.08,75.23,55.9,56.69,50.62,56.22,59.73,62.79,74.24,78.34,87.28,88.32
2020-02-12,0.0,0.0,0.0,173.39,0.0,208.49,0.0,0.0,121.56,86.28,93.79,72.73,66.16,59.92,64.31,78.74,76.52,82.47,88.55,106.78
2020-02-13,0.0,0.0,0.0,0.0,0.0,263.44,0.0,0.0,110.19,131.81,68.25,53.93,51.03,64.13,98.16,99.74,114.55,104.08,0.0,144.96
