date,93000,94000,94500,95000,95500,96000,96500,97000,97500,98000,99000,100000,101000,102000,103000,104000,106000,108000,110000,112000
2024-11-30,38.28,36.91,0.0,39.41,0.0,35.24,0.0,41.88,0.0,41.78,45.66,47.8,46.4,46.7,46.67,48.57,57.18,60.83,56.09,0.0
2024-12-01,51.45,0.0,0.0,42.67,0.0,49.28,0.0,46.26,0.0,51.32,54.36,53.97,55.53,54.01,57.17,62.21,70.55,76.81,71.64,0.0
2024-12-02,50.84,56.86,57.54,51.96,38.07,39.79,39.17,44.79,47.13,55.12,56.52,63.98,76.67,85.71,90.39,107.43,121.62,141.16,89.41,95.39
