date,113000,114000,115000,116000,116500,117000,117500,118000,118500,119000,119500,120000,120500,121000,122000,123000,124000,125000,126000,128000,130000,132000,134000
2025-07-19,0.0,0.0,0.0,0.0,0.0,28.84,0.0,35.34,0.0,36.18,0.0,36.07,0.0,37.55,36.55,41.44,42.98,46.0,43.86,0.0,0.0,0.0,0.0
2025-07-20,43.3,0.0,35.18,0.0,0.0,36.72,0.0,38.12,0.0,37.41,0.0,38.87,0.0,41.18,50.05,49.26,54.3,59.34,58.94,71.92,79.23,75.41,84.04
2025-07-21,0.0,48.33,0.0,30.35,35.56,24.64,23.67,23.12,26.71,29.97,36.06,35.82,44.74,42.06,46.06,53.04,88.6,86.3,61.95,67.8,81.73,85.31,0.0
