,35000,36000,36500,37000,37500,38000,38500,39000,39250,39500,39750,40000,40250,40500,40750,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,46000,47000,48000
2024-01-22,0,0,0,0,0,0,0,0,0,51.38,0,51.48,0,50.13,0,50.0,50.67,52.79,56.1,54.89,65.2,60.07,68.25,71.29,70.74,65.86,63.53,67.62
2024-01-23,0,0,0,0,0,63.04,52.94,49.36,0,48.24,0,45.85,0,44.74,0,50.06,51.08,59.95,62.62,70.36,71.56,80.75,66.98,72.33,71.4,70.31,82.49,0
2024-01-24,0,0,0,0,91.15,73.89,64.74,57.94,45.63,33.28,29.79,31.28,32.51,34.74,44.69,44.78,51.81,70.56,85.94,66.18,70.5,74.3,0,0,0,0,0,0
