date,62000,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,73000,74000,75000,76000,77000,78000
2024-06-01,0.0,0.0,0.0,31.79,0.0,30.01,31.44,32.7,31.58,31.76,32.46,34.85,38.6,39.51,42.19,44.62,47.38,0.0,56.07,0.0
2024-06-02,0.0,35.57,32.16,36.39,33.61,34.26,34.78,35.86,38.3,41.71,35.84,42.34,38.9,51.3,58.03,0.0,71.26,0.0,0.0,0.0
2024-06-03,98.35,76.9,0.0,54.22,40.76,38.82,32.59,28.26,34.78,42.01,42.12,40.93,47.43,58.46,76.55,85.94,68.95,83.66,82.6,90.87
