,10000,11000,12000,13000,14000,15000,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000
2022-06-30,0,0,0,0,0,0,0,0,0,0,87.09,0,85.53,0,82.94,0,80.13,0,77.31,0,76.68,0,77.72,77.6,83.73,81.16,81.91,0,0,0,98.79,0,0
2022-07-01,0,0,0,0,0,0,0,0,0,0,87.58,0,84.65,80.34,79.0,78.21,77.06,0,75.14,0,73.21,0,71.71,73.37,73.01,76.47,78.99,77.92,83.38,81.15,89.53,85.96,91.8
2022-07-02,0,0,0,0,0,0,0,0,0,0,0,84.22,0,78.85,77.26,0,75.33,0,75.24,0,74.01,0,73.11,73.23,0,74.4,0,0,84.22,0,0,0,0
2022-07-03,0,0,0,0,0,0,0,0,0,0,86.03,0,0,79.64,0,77.34,75.55,0,75.71,0,73.26,0,73.99,74.83,0,0,0,0,0,85.54,0,0,0
2022-07-04,0,0,0,0,0,0,0,0,0,0,86.87,0,0,77.96,77.82,76.61,75.5,0,72.6,0,72.26,0,74.83,73.32,74.78,78.27,0,0,88.95,85.71,0,0,0
2022-07-05,0,0,0,0,0,0,0,0,0,0,0,0,82.96,77.26,77.6,74.53,74.72,0,72.86,0,73.89,0,71.72,72.57,77.96,77.08,0,0,81.7,0,0,0,0
2022-07-06,0,0,0,0,0,0,0,0,0,0,0,78.38,0,0,74.64,74.47,72.94,0,71.9,0,70.42,0,71.28,73.08,74.61,0,77.64,0,86.51,0,90.09,94.75,0
2022-07-07,0,0,0,0,0,0,0,0,0,0,0,82.86,80.64,0,79.06,75.47,75.32,71.71,72.32,0,71.36,0,71.37,72.68,73.23,74.65,74.6,77.81,87.74,82.94,0,0,0
2022-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.63,74.87,73.77,68.52,69.19,70.01,69.54,0,65.32,66.19,69.74,72.13,70.39,75.38,76.85,75.59,85.74,0,0
2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0,72.69,0,0,0,65.9,64.5,64.21,63.58,62.22,0,64.2,62.88,65.86,66.75,77.42,75.72,74.0,80.33,86.3,0,0
2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.61,65.54,66.42,65.81,64.13,67.04,64.74,0,68.48,69.58,73.0,78.18,0,0,80.09,0,0,0,0
2022-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.36,70.75,68.48,69.53,67.94,68.26,67.5,0,71.63,73.5,73.11,75.35,76.3,83.69,90.62,0,0,0,0
2022-07-12,0,0,0,0,0,0,0,0,0,0,0,0,80.68,79.37,78.33,75.4,75.78,74.58,76.71,75.64,75.05,0,77.12,81.29,86.14,82.39,86.79,0,0,0,0,0,0
2022-07-13,0,0,0,0,0,0,0,0,0,0,79.64,80.27,73.95,70.83,72.79,68.86,68.7,71.96,70.57,71.19,73.84,0,75.73,80.1,83.18,96.09,0,0,0,0,0,0,0
2022-07-14,0,0,0,0,0,0,0,0,0,0,0,81.37,78.9,75.77,73.29,67.29,66.3,67.5,68.25,67.43,67.37,0,69.8,76.27,79.16,89.13,0,0,0,0,0,0,0
2022-07-15,0,0,0,0,0,0,0,0,0,0,0,0,71.6,70.78,68.74,68.32,63.78,64.42,63.62,63.91,62.89,0,66.44,70.09,75.66,81.93,93.52,0,0,0,0,0,0
2022-07-16,0,0,0,0,0,0,0,0,0,0,0,76.19,67.36,75.5,78.91,72.22,74.93,72.92,71.08,72.64,71.13,0,69.72,80.31,85.63,85.76,0,0,0,0,0,0,0
2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0,85.83,0,71.43,73.09,71.88,72.19,69.85,70.65,72.17,0,79.19,73.27,80.36,0,0,0,0,0,0,0,0
2022-07-18,0,0,0,0,0,0,0,0,0,0,0,0,88.44,77.31,66.28,78.29,78.42,87.76,80.73,79.01,78.82,0,82.61,85.86,92.2,96.52,102.97,0,0,0,0,0,0
2022-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.13,101.06,101.88,92.14,91.25,92.5,88.26,88.04,84.64,89.18,94.13,100.5,104.08,126.42,138.19,0,0,0,0
2022-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,92.83,89.61,80.08,77.42,79.99,88.15,97.58,93.17,142.54,122.72,0,0,0,0,0
2022-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.42,0.0,0.0,87.5,107.89,66.07,68.97,66.9,89.92,100.7,143.35,0,0,0,0,0,0,0,0
