date,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,52000
2021-05-17,0.0,129.08,127.63,121.21,117.54,119.43,108.53,123.75,121.42,122.45,129.13
2021-05-18,135.82,119.88,117.44,118.26,130.26,126.0,134.81,190.41,190.6,133.6,129.16
