,36000,37000,37500,38000,38500,39000,39500,40000,40500,41000,41250,41500,41750,42000,42250,42500,43000,43500,44000,44500,45000,45500,46000
2024-01-19,0,0,0,0,0,0,0,0,44.1,39.64,0,36.69,0,34.05,0,35.65,38.09,38.3,39.73,39.69,47.65,48.04,49.24
2024-01-20,0,0,0,0,0,0,0,0,0,35.29,0,33.25,0,31.93,0,35.75,38.57,45.09,43.66,43.85,53.56,49.27,54.61
2024-01-21,0,0,0,0,0,0,0,81.02,65.86,39.87,0,31.33,35.13,38.37,39.24,41.87,52.7,48.3,56.68,72.97,55.22,0,0
