,14000,17000,18000,19000,20000,21000,22000,22500,23000,23500,24000,24250,24500,24750,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000,29500,30000,30500,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,43000,44000,45000
2023-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.58,0,42.38,0,42.85,42.97,42.94,43.25,43.24,0,44.55,0,46.76,50.43,52.88,56.16,0,0,0,0,0,0,0,0,0
2023-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.62,0,39.36,0,40.47,39.42,40.17,39.76,41.25,0,42.14,0,44.38,47.48,46.86,52.68,55.02,54.97,57.27,61.47,67.05,72.18,0,0,0
2023-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.16,0,38.34,40.08,38.37,38.78,39.51,0,42.33,0,43.62,47.13,51.08,0,55.43,54.8,0,0,0,77.0,0,0,0
2023-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.71,0,47.39,0,42.96,43.74,44.64,44.86,45.62,45.75,45.38,0,48.22,51.27,51.95,58.12,61.74,62.55,63.28,67.84,69.04,0,76.95,83.31,0
2023-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.2,42.77,43.57,44.27,44.39,45.09,45.6,46.87,50.32,51.74,54.6,58.86,60.82,0,0,0,0,77.19,0,0
2023-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.59,39.37,40.26,40.44,41.05,41.31,41.76,42.98,44.3,47.83,51.53,53.02,56.93,0,61.95,0,0,71.55,0,0,0
2023-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.22,0,41.34,41.03,40.65,41.43,41.59,42.09,42.67,44.44,45.74,48.35,53.0,54.48,58.8,58.06,62.68,0,0,0,0,0,0
2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,47.93,0,0,0,0,0,0,0,41.66,0,37.08,36.06,36.24,37.0,38.33,38.55,40.69,41.68,43.8,47.52,51.72,52.24,57.26,0,0,0,0,0,0,0,0
2023-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.29,0,31.73,0,34.97,36.41,37.15,37.79,39.07,41.16,41.64,45.02,46.23,49.31,53.45,57.05,0,62.68,0,0,0,0,0,0,0
2023-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.52,0,34.54,34.08,34.95,35.84,38.75,38.86,43.0,42.98,45.19,46.89,52.26,0,0,0,0,0,0,0,0,0,0
2023-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.94,0,36.13,37.4,37.23,37.68,39.46,40.73,40.34,42.46,44.74,46.78,53.99,0,0,0,0,0,0,0,0,0,0
2023-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62,0,36.61,0,35.89,0,37.44,0,38.06,39.78,39.68,45.28,44.29,48.66,46.53,52.53,55.06,59.24,64.29,58.03,0,0,0,0,0,0,0,0,0
2023-06-06,0,0,0,0,0,0,0,0,0,52.63,0,0,0,0,42.01,0,44.64,0,42.13,0,41.99,0,38.93,40.95,41.57,44.39,46.16,48.44,48.45,49.55,52.3,56.07,60.78,64.35,0,0,0,0,0,0,0,0,0
2023-06-07,0,0,0,0,0,0,74.03,0,0,54.7,0,0,49.68,0,0,0,0,0,42.23,0,41.01,0,42.06,43.16,44.49,46.43,48.66,51.44,56.91,52.79,55.57,62.06,64.84,67.06,0,0,0,0,0,0,0,0,137.28
2023-06-08,0,0,0,0,0,0,76.17,65.95,0,56.15,48.77,0,47.25,0,43.89,0,0,0,42.98,0,39.59,0,37.8,39.17,40.07,42.7,45.14,46.61,47.2,55.54,0,59.56,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,0,0,0,0,0,0,72.91,70.79,0,50.63,47.92,0,50.02,0,0,0,0,0,37.36,0,35.71,0,33.85,35.56,37.84,41.51,43.22,45.86,51.45,56.18,44.56,62.26,0,0,0,0,0,0,0,0,0,0,154.77
2023-06-10,0,0,0,0,0,0,0,64.53,0,51.98,48.15,0,43.81,0,41.63,0,41.3,0,40.88,0,39.48,0,40.62,44.16,44.62,48.22,51.75,53.42,59.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,0,0,0,0,0.0,0,0,68.36,0,0,56.39,0,0,0,0,0,42.54,0,39.63,0,41.84,0,42.48,43.27,46.91,50.16,54.46,54.08,59.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,0,0,0,0,0,0,0,0,0,0,64.81,0,0,0,50.49,0,47.82,0,51.51,0,51.79,0,52.56,54.55,55.73,56.28,56.98,64.21,71.29,72.79,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,0,0,0,0,0,0,0,89.03,0,78.45,71.74,0,0,0,56.87,0,49.86,0,45.11,0,46.75,0,46.56,49.95,57.69,55.57,67.49,70.27,83.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,0,0,0,0,0,0,0,0,0,69.15,0,0,50.54,0,42.93,40.73,40.3,41.21,48.94,50.24,50.34,43.96,63.03,74.68,87.88,103.79,115.28,85.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,0,295.82,0,0,0,0,0,0,0,83.4,108.09,0,53.9,72.14,62.5,49.4,43.08,48.38,48.12,56.52,64.99,71.57,88.52,118.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.87
