date,103000,103500,104000,104500,105000,105500,106000,106500,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,118000,120000,122000,124000,126000
2025-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.51,35.09,34.39,34.86,36.27,38.45,38.88,38.65,39.7,44.48,44.16,0.0,0.0,56.79,56.0,61.52
2025-06-12,0.0,0.0,39.18,0.0,37.28,0.0,33.64,0.0,33.62,34.68,34.96,39.01,40.06,45.67,39.19,50.4,44.63,47.7,50.46,56.99,59.61,0.0,0.0,0.0
2025-06-13,0.0,56.52,31.62,31.59,26.26,28.5,24.05,28.04,27.0,35.76,44.18,43.2,52.48,57.22,75.05,65.89,67.84,0.0,74.39,0.0,0.0,0.0,0.0,0.0
