2020-07-10,0,0,0,0,0,0,74.97,76.21,76.0,76.68,76.87,0,0,0,0,80.8,0,84.57,87.04,88.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,0,74.29,76.06,0,75.99,0,0,0,0,0,80.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,76.12,76.6,0,0,0,79.26,0,0,80.73,0,82.76,0,87.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,76.31,76.4,76.4,75.77,0,0,78.6,0,0,80.79,0,0,84.77,86.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,0,0,0,78.48,77.21,74.41,74.67,0,76.42,76.47,76.55,0,78.52,0,80.22,81.44,0,0,86.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,0,0,0,0,76.02,0,74.56,74.91,75.4,76.94,0,0,0,0,79.43,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,76.32,75.99,0,74.82,0,76.35,0,0,78.29,0,79.49,80.73,0,0,0,88.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,0,73.09,0,74.86,76.5,74.12,0,76.47,0,0,78.9,0,81.74,84.5,86.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0,73.47,0,73.96,73.14,0,74.79,0,76.97,78.81,0,0,0,84.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,71.75,73.26,73.49,72.62,73.41,0,0,0,77.4,78.34,0,80.46,0,85.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,72.95,72.61,73.02,0,73.79,0,0,75.51,0,76.72,77.48,0,80.72,82.3,85.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,0,0,72.71,0,73.06,72.81,73.39,0,74.7,0,76.71,76.54,0,79.84,81.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,69.93,0,0,0,89.3,0,0,0,0,0,0,0,74.69,0,76.22,77.03,0,79.36,81.67,85.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,71.63,0,0,0,0,64.87,0,71.4,72.38,73.55,73.11,0,75.46,0,76.36,77.24,0,0,81.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,0,71.48,72.2,72.11,0,75.29,0,75.48,76.64,0,80.33,82.89,85.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,70.75,0,0,0,0,0,0,0,71.28,72.03,72.45,0,74.16,0,75.57,0,0,80.24,83.27,84.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,67.39,68.17,64.8,68.09,68.37,69.94,70.78,71.65,0,74.23,0,76.05,76.67,0,81.28,82.74,83.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,71.34,67.84,75.24,62.71,64.41,65.97,65.95,69.61,71.56,72.02,71.84,0,73.84,0,81.16,79.08,0,81.96,86.02,90.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,0,68.02,70.11,73.98,68.84,70.03,0,73.29,0,73.71,74.99,0,81.13,81.08,83.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,0,0,0,0,0,0,67.91,65.54,66.96,68.75,69.46,0,71.59,0,72.0,74.65,0,78.3,81.87,82.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,0,0,0,0,0,67.03,67.38,66.04,66.49,67.84,68.68,0,69.96,0,72.0,74.91,0,79.13,80.13,83.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,66.6,69.7,67.55,66.72,68.0,0,69.85,0,71.19,72.24,0,77.25,79.82,81.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,0,0,0,0,0,0,65.49,70.66,70.93,66.96,70.08,0,69.9,0,73.48,74.84,0,76.48,79.7,83.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,67.87,0,67.07,68.5,67.64,68.09,68.94,0,71.08,0,70.19,73.99,0,75.28,0,82.92,85.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,0,0,65.24,66.56,67.88,68.39,0,68.68,0,71.15,74.55,0,76.32,79.65,82.13,85.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,71.01,0,67.12,66.74,70.22,71.25,71.82,0,74.39,0,76.89,77.75,0,84.26,86.64,87.24,89.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,0,69.41,0,70.22,68.46,72.53,72.81,0,75.65,0,77.53,78.06,0,83.24,86.65,87.68,89.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,69.09,0,0,0,71.01,0,72.14,0,75.09,0,76.66,78.02,0,81.56,85.13,87.91,90.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,0,0,0,0,70.78,72.37,0,0,74.6,0,77.25,78.04,0,80.87,0,88.8,91.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,0,0,70.28,70.77,70.99,0,0,0,0,0,75.92,0,81.0,0,0,89.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,68.93,69.87,70.42,70.88,0,0,0,0,76.03,75.55,0,0,0,85.17,88.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,67.99,0,66.95,69.51,70.44,72.83,73.76,0,74.05,0,76.25,76.71,0,81.75,0,0,89.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,0,0,0,0,69.07,0,68.9,70.23,68.7,70.4,72.21,0,73.83,0,73.81,77.79,0,80.44,83.79,86.01,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,0,0,0,0,0,0,0,70.35,69.85,70.2,71.75,0,73.39,0,75.34,76.67,0,80.95,82.6,0,89.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,0,0,0,65.22,71.64,68.54,0,69.52,0,72.09,0,71.03,73.61,0,76.83,0,84.07,87.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,0,0,0,0,60.09,69.78,69.87,70.05,0,72.0,69.86,0,73.85,0,72.47,75.92,0,80.12,81.37,83.59,87.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,71.39,71.56,0,74.78,77.12,77.71,78.79,0,77.35,0,76.17,82.29,0,85.24,88.61,0,91.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,0,0,0,0,80.23,81.0,79.23,0,82.24,0,83.84,81.89,0,86.54,86.45,0,94.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,0,0,75.6,0,73.69,75.89,78.45,79.75,0,81.03,0,82.39,82.48,0,86.35,86.32,91.67,93.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,0,0,0,0,0,0,0,68.47,77.49,79.26,80.31,0,80.72,0,82.95,82.7,0,87.0,89.65,89.6,92.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,0,75.5,0,76.63,76.4,76.21,78.87,0,80.99,0,82.56,84.36,0,87.53,88.96,91.49,93.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,0,0,0,0,0,80.02,0,0,0,0,77.84,0,78.39,0,81.35,81.87,0,0,88.78,91.18,93.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,0,0,0,0,0,0,81.72,74.83,73.79,74.91,75.96,0,0,0,81.3,81.39,0,85.89,88.79,91.2,94.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,0.0,0,0,0,0,73.54,73.59,0,75.55,77.11,77.09,0,79.54,0,81.11,82.39,0,87.22,88.49,96.29,92.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,0,73.13,0,74.97,77.24,78.56,78.57,0,80.65,0,81.24,85.66,0,85.96,88.29,0,92.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,0,0,0,0,0,0,0,0,75.29,74.09,0,0,78.38,0,80.72,0,0,85.17,88.46,89.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,0,73.42,72.8,71.55,73.09,75.62,77.25,0,78.35,0,81.04,81.89,0,85.17,88.91,89.42,94.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,0,0,0,70.51,72.0,74.51,74.3,0,0,0,79.48,81.43,0,83.59,87.38,88.76,90.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,45.08,0,0,0,0,0,0,72.58,73.74,0,75.39,0,0,0,78.56,81.96,0,84.59,87.62,90.23,91.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,0,0,0,0,0,71.31,0,0,73.17,72.55,75.41,0,77.6,0,79.07,81.02,0,82.77,87.43,88.58,91.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,0,0,0,0,0,71.62,0,0,71.0,0,74.35,0,75.46,0,77.98,78.52,0,81.79,84.23,0,90.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,0,0,0,0,71.46,0,0,0,76.7,0,77.07,77.58,0,82.28,0,0,90.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,0,0,0,0,0,0,0,68.82,0,0,74.85,0,0,0,77.07,78.95,0,0,86.69,0,90.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,0,0,0,0,0,0,69.22,0,74.2,74.58,76.43,0,76.1,0,79.39,78.61,0,81.9,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,0,0,0,0,0,0,72.1,73.02,75.4,75.56,76.12,0,76.41,0,79.68,80.53,0,84.32,88.31,89.95,92.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,48.28,0,0,0,77.44,73.76,71.32,72.13,73.22,70.21,74.19,0,80.52,0,78.14,81.69,0,86.09,88.65,89.89,94.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,54.26,0,80.73,0,78.33,71.09,74.54,74.51,74.47,75.25,77.3,0,78.76,0,80.13,82.68,0,83.86,86.63,95.08,94.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,0,53.69,0,0,0,74.99,75.42,75.76,76.42,77.39,78.38,0,79.77,0,81.23,84.52,0,86.55,89.9,93.11,93.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,53.62,0,0,0,0,77.09,77.12,74.32,77.49,77.79,78.96,0,0,0,0,83.93,0,84.57,89.11,93.84,95.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,0,0,0,0,0,75.12,76.27,77.12,78.09,79.0,79.19,0,82.03,0,83.51,84.1,0,88.81,90.46,93.33,95.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,0,0,0,0,0,0,75.36,77.76,78.4,78.53,80.66,0,82.62,0,82.75,85.23,0,88.45,91.62,93.53,95.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,57.51,0,0,0,0,0,78.15,77.94,78.71,79.56,80.9,0,82.57,0,84.22,86.47,0,0,0,93.45,96.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,55.55,0,0,0,0,0,77.57,77.87,0,79.11,79.56,0,82.27,0,0,85.46,0,89.29,0,93.42,96.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,64.87,0,0,0,0,0,71.28,0,77.73,78.3,80.04,0,81.87,0,0,84.06,0,87.28,90.45,94.27,96.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12,0,35.49,0,0,0,0,0,75.78,74.28,77.18,77.75,0,0,0,0,82.57,0,87.65,0,0,95.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,0,0,0,0,0,0,74.76,0,0,74.94,0,0,79.55,0,79.7,82.3,0,0,90.7,94.05,96.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,59.87,0,0,0,0,0,73.69,73.94,73.88,74.91,76.31,0,77.99,0,79.43,82.58,0,0,89.19,91.6,94.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,0,0,0,0,0,0,72.67,73.37,72.55,73.18,75.6,0,0,0,79.69,82.19,0,85.17,88.95,92.33,96.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,0,0,0,0,0,0,0,73.25,73.6,74.35,74.47,0,77.22,0,79.58,79.6,0,85.5,87.66,0,95.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,0,0,0,0,68.51,0,71.51,0,73.04,71.91,73.97,0,76.33,0,78.01,80.09,0,0,87.81,92.6,94.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,56.86,0,0,0,0,0,0,69.97,69.5,0,72.32,0,74.94,0,75.73,78.33,0,84.07,0,89.76,93.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,0,0,0,0,0,68.35,0,0,68.86,71.41,69.77,0,72.11,0,74.19,77.13,0,80.91,86.51,89.25,91.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,0,0,0,0,68.99,68.23,67.38,0,66.1,67.37,69.1,0,72.02,0,73.14,76.08,0,80.34,84.25,87.29,91.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,0,0,0,0,0,69.02,66.52,0,67.83,69.98,70.01,0,73.95,0,74.15,78.35,0,83.29,87.4,89.1,91.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,0,0,0,0,0,68.55,67.42,66.2,66.06,66.9,69.51,0,0,0,74.79,77.17,0,0,85.89,89.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,0,41.81,40.1,0,68.56,65.37,65.52,67.8,67.52,66.76,67.69,0,70.47,0,71.94,78.55,0,84.87,88.2,90.14,93.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,0,45.99,0,0,0,0,66.92,67.44,66.84,67.87,69.8,0,70.28,0,74.24,75.68,0,82.18,87.27,0,95.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-25,0,0,0,0,0,0,0,66.39,66.41,66.39,65.07,0,69.21,0,72.6,74.55,0,0,85.29,88.13,91.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-26,0,0,0,0,0,0,0,62.93,65.07,0,0,0,0,0,0,0,0,79.41,84.37,87.2,90.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-27,0,0,0,0,0,0,0,64.54,63.68,65.4,64.97,0,67.4,0,71.42,72.46,0,79.24,82.52,87.01,90.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-28,0,0,0,0,64.32,63.44,63.49,64.47,64.93,65.8,66.48,0,66.8,0,69.69,72.5,0,0,82.81,86.47,89.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-29,0,0,0,0,0,0,0,0,63.96,63.39,65.72,0,67.5,0,70.08,71.79,0,78.47,82.45,86.31,89.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-30,68.45,0,0,0,0,0,0,0,0,64.16,65.05,0,0,0,0,0,0,76.91,82.26,86.33,89.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-01,0.0,0,71.76,64.1,0,0,0,63.16,65.0,64.7,64.95,0,68.58,0,0,73.87,0,78.12,83.93,86.73,90.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-02,61.96,0,0,0,0,0,63.86,62.62,64.86,64.38,65.46,0,67.62,0,0,73.54,0,77.87,81.85,85.59,89.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-03,0,0,0,0,0,0,0,63.41,0,64.66,0,0,0,0,69.6,73.64,0,77.88,82.12,85.87,89.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-04,0,38.92,0,0,0,0,0,0,63.74,66.07,65.58,0,67.93,0,71.46,74.17,0,0,82.94,0,90.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-05,0,0,0,65.9,64.6,64.29,64.01,65.31,65.23,66.03,66.05,0,69.79,0,0,75.38,0,79.45,83.7,86.27,89.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-06,0,0,0,0,0,65.44,63.89,65.79,66.18,66.06,67.84,0,70.26,0,71.3,74.2,0,79.64,82.63,87.24,89.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-07,0,0,44.15,0,0,66.0,0,65.91,64.94,65.85,0,0,0,0,72.96,73.85,0,78.97,83.34,87.43,90.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,0,0,0,0,66.47,65.39,65.69,65.85,65.58,65.87,65.49,0,68.89,0,69.85,73.15,0,78.29,80.63,86.17,89.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,0,67.33,0,0,0,0,0,65.35,65.05,0,0,0,67.54,0,69.86,72.46,0,77.71,82.81,86.43,88.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-10,0,0,0,0,0,0,64.46,64.87,64.81,64.11,64.78,0,68.19,0,69.01,71.3,0,75.97,78.93,81.66,85.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,0,0,0,0,0,0,0,62.43,63.94,0,64.87,0,67.86,0,0,71.46,0,75.84,78.68,81.91,86.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,0.0,0,70.07,65.95,0,66.0,0,0,63.42,63.8,65.85,0,66.02,0,69.77,72.19,0,76.52,80.74,83.41,85.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-13,0,0,0,0,0,0,0,64.43,63.38,0,0,0,67.96,0,69.69,71.25,0,76.42,0,0,87.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
