2021-10-20,0,0,0.0,96.64,0,89.85,0,0,89.68,0,0,0,0,88.75,0,0,0,89.27,88.16,88.93,0,89.1,0,0,92.21,90.78,93.79,94.1,95.18,100.56
2021-10-21,0,0,0,0,0,91.6,85.2,86.22,88.49,89.21,0,0,0,85.99,0,87.03,0,86.42,88.39,88.24,0,88.05,0,0,88.85,90.12,89.97,91.57,96.82,105.12
2021-10-22,0,0,0,0,0,84.13,0,0,0,0,0,79.11,0,83.07,0,83.22,0,83.45,83.42,83.07,0,85.85,0,0,84.9,86.5,85.89,89.72,90.69,104.45
2021-10-23,0,0,0,0,0,0,0,0,0,82.83,0,0,0,82.21,0,82.66,0,83.3,84.14,84.05,0,85.12,0,0,86.11,86.97,87.67,88.28,93.14,101.11
2021-10-24,0,0,0,0,0,86.77,0,0,84.99,0,0,85.22,0,86.0,0,85.81,0,85.9,87.19,87.95,0,87.89,0,0,90.34,91.48,91.26,93.86,96.3,99.51
2021-10-25,0,0,0,0,0,78.07,0,0,83.09,86.82,0,0,0,83.22,0,81.91,0,82.27,82.05,84.32,0,81.39,0,0,84.92,81.97,84.15,85.61,92.09,0
2021-10-26,0,0,0,0,0,85.31,0,0,80.95,0,0,81.58,0,83.2,0,84.51,0,84.67,85.76,84.53,83.58,88.08,86.35,88.0,88.84,88.49,91.4,91.61,93.55,107.63
2021-10-27,0,0,0,0,0,80.2,85.51,0,84.18,88.41,0,82.66,0,82.87,0,84.13,0,84.97,83.79,84.53,84.71,85.96,86.2,86.84,86.08,88.72,90.44,92.57,100.72,110.33
2021-10-28,0,0.0,0,0,0,85.52,82.57,0,84.12,84.64,0,82.12,0,83.1,0,83.76,0,81.79,83.51,84.23,82.57,85.92,83.31,84.09,87.03,89.23,87.79,91.69,96.38,107.35
2021-10-29,116.92,0,141.23,0,0,0,0,83.28,79.98,81.93,0,81.98,0,81.61,0,80.95,0,82.62,81.84,83.14,83.4,83.25,84.04,83.57,83.99,87.42,87.67,89.38,93.45,102.78
2021-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,80.22,0,81.49,0,80.78,81.8,81.8,81.65,82.54,82.97,0,83.76,85.71,86.31,88.62,92.83,0
2021-10-31,0,0,0,91.64,0,0,0,0,82.69,0,0,0,0,80.7,0,82.52,0,0,80.46,83.21,82.15,83.46,83.34,86.2,84.4,86.5,87.37,90.34,97.47,104.68
2021-11-01,0,0,0,0,0,0,83.96,0,83.0,0,0,0,0,80.41,0,78.12,0,79.23,80.35,81.89,82.19,81.47,81.96,82.06,82.98,85.53,87.53,88.97,98.08,103.4
2021-11-02,0,0,106.77,0,0,86.68,85.54,0,82.68,87.98,0,88.7,0,82.41,0,82.7,0,80.29,81.81,82.34,81.38,82.22,82.34,81.0,82.18,82.12,84.2,84.78,91.83,98.39
2021-11-03,0,0,0,0,0,87.15,0,0,77.82,82.02,0,0,0,79.14,0,79.2,0,78.88,78.38,78.24,78.61,79.87,80.54,80.22,80.55,81.6,82.71,84.53,88.06,98.55
2021-11-04,0,0,89.64,87.82,0,83.99,0,0,0,0,0,80.02,0,78.62,0,78.13,0,78.17,78.33,79.48,79.2,79.58,81.09,80.62,81.04,81.99,84.93,88.19,91.29,104.8
2021-11-05,0,0,99.7,0,0,86.0,0,0,74.79,0,0,78.13,0,79.4,0,77.73,0,76.5,76.26,75.4,76.25,76.64,77.21,76.42,77.88,79.43,80.98,84.18,90.0,108.37
2021-11-06,0,0,0,0,0,86.37,0,0,0,0,0,78.03,0,79.52,0,77.95,0,80.09,79.6,78.13,75.3,78.79,79.57,76.21,79.72,80.77,83.3,83.32,85.45,0
2021-11-07,0,0,0,0,0,0,0,0,82.86,0,0,0,0,78.08,0,78.62,0,77.0,76.75,80.12,77.5,78.49,79.87,79.57,79.43,81.56,83.76,85.36,88.97,0
2021-11-08,0,0,0,95.02,0,90.19,87.59,0,86.66,0,0,76.0,0,81.36,0,82.3,0,77.68,79.86,79.42,79.51,79.76,78.35,78.83,79.95,80.58,81.95,84.71,91.32,104.14
2021-11-09,0,0,96.43,100.34,0,0,94.83,0,81.06,0,0,80.34,0,80.01,0,75.87,0,77.25,77.33,77.28,77.43,76.53,77.65,78.55,78.09,78.88,79.78,82.17,89.25,101.84
2021-11-10,0,136.56,0,102.86,0,92.08,0,85.85,82.42,80.1,0,80.42,0,82.16,0,79.97,0,77.49,81.63,77.76,77.39,78.0,78.67,79.18,79.84,81.58,83.98,80.75,94.86,0
2021-11-11,0,0,0,103.58,0,0,105.26,0,83.24,0,0,0,0,79.65,0,77.25,0,77.23,75.94,76.28,75.8,76.41,78.39,77.53,77.91,78.36,83.45,83.1,87.23,117.39
2021-11-12,0,0,0,0,0,0,86.81,0,78.89,0,0,0,0,85.38,0,83.27,0,80.3,83.24,81.86,81.25,81.56,81.38,79.09,81.38,81.33,85.05,91.42,93.38,0
2021-11-13,0,0,0,0,0,70.28,0,0,84.07,0,0,0,0,0,0,0,0,78.0,80.19,80.28,79.79,79.85,79.16,80.16,80.21,83.86,83.11,90.36,97.29,0
2021-11-14,0,0,0,0,0,0,97.71,0,0,0,0,0,0,80.16,0,77.8,0,78.67,77.37,76.3,76.13,78.64,77.57,79.17,80.1,82.57,85.44,92.39,0,132.94
2021-11-15,0,0,0,0,0,0,108.29,0,72.42,0,0,0,0,74.38,0,75.79,0,74.24,74.35,74.33,74.92,75.04,73.83,73.72,75.23,81.65,84.87,93.16,105.2,0
2021-11-16,0,0,0,0,0,72.59,0,0,85.31,82.11,0,82.09,0,80.85,79.68,78.33,79.47,78.82,78.63,77.53,77.74,77.42,80.27,80.19,84.16,91.77,97.07,101.46,121.25,0
2021-11-17,0,0,0,0,0,85.44,0,0,0,82.89,0,79.0,78.34,76.65,77.23,77.16,77.14,76.9,77.86,77.66,78.61,79.1,81.18,85.33,85.15,94.33,104.46,109.85,0,0
2021-11-18,0,0,0,0,0,99.8,0,0,81.8,79.86,80.17,79.17,78.8,77.03,77.88,76.31,77.05,76.82,78.64,80.82,83.65,87.04,91.61,94.83,99.13,111.7,110.97,125.52,148.6,0
2021-11-19,0,0,0,55.26,0,91.53,0,0,78.75,74.37,72.37,71.31,69.77,68.62,69.15,69.94,70.91,71.03,71.36,73.77,77.77,81.86,90.99,88.23,85.91,103.5,119.76,132.97,162.82,0
2021-11-20,0,0,0,106.75,0,79.99,0,0,68.72,77.32,74.99,70.49,73.18,71.09,72.34,68.71,67.56,68.36,67.46,71.86,73.67,79.29,85.27,90.63,84.11,104.69,0,133.26,0,0
2021-11-21,0,0,0,119.34,0,0,0,0,66.1,0,71.32,70.76,70.28,71.0,67.72,68.51,68.09,70.62,69.79,74.21,77.77,79.82,84.59,91.17,89.63,110.37,133.04,0,0,0
2021-11-22,0,0,0,0,0,99.17,0,0,81.43,76.97,76.91,72.42,74.11,74.35,75.74,77.08,79.04,83.72,89.37,92.02,99.99,101.64,110.37,104.79,122.32,132.94,0,0,0,0
2021-11-23,0,0,0.0,0.0,0,102.78,0,0,77.56,79.96,77.26,75.55,72.31,70.63,72.62,72.66,75.27,85.99,87.23,82.61,93.72,108.88,124.95,135.31,133.64,168.22,0,0,0,0
2021-11-24,0,0,0,0,0,0.0,0,78.94,80.27,79.37,76.43,70.49,66.76,67.74,75.01,78.43,82.48,90.08,98.31,110.15,120.34,117.58,156.58,0,190.97,192.92,0,291.36,0,0
2021-11-25,0,0,0,0.0,0,162.21,0,0,134.37,90.97,80.87,70.43,62.19,60.18,60.35,62.88,78.89,100.84,102.98,104.72,0,0,213.0,0,249.18,305.23,0,0,479.22,0
