date,70000.00,90000.00,100000.00,110000.00,115000.00,120000.00,125000.00,140000.00,150000.00,160000.00,170000.00,180000.00,200000.00,220000.00,320000.00,340000.00,400000.00
2025-01-30,,,,,,,,,,60.84,,,63.66,,,,
2025-02-27,,55.94,,,,,,,,,,,,,,,74.48
2025-03-30,53.31,53.78,,54.50,54.78,,,,,59.41,,61.25,,64.77,,,
2025-04-29,,,52.37,,,,54.04,,,56.81,,,60.28,62.52,69.66,70.80,
2025-05-30,,,,,,48.71,,,49.68,,,,,,,,
2025-06-29,,,,43.92,,,,44.88,45.11,45.61,46.05,46.84,,,,,
