,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31500,32000
2023-06-19,0,0,0,0,0,0,40.45,40.51,41.35,40.4,42.41,41.36,0,47.57,0,48.76,0,50.75,0,56.38,0,0,0,0,0,0,0,0
2023-06-20,0,0,0,0,0,90.91,0,70.96,58.39,57.69,57.29,52.72,0,49.57,52.58,50.32,51.37,54.19,0,54.27,0,61.17,0,66.6,0,0,0,0
2023-06-21,0,0,0,0,0,105.27,0,196.49,76.48,58.75,81.93,0.0,0,121.48,55.87,110.35,76.66,69.85,77.02,70.28,59.2,51.67,57.43,60.87,50.75,61.41,85.04,98.64
