,12000,13000,14000,15000,16000,17000,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23250,23500,23750,24000,24250,24500,24750,25000,25250,25500,25750,26000,26500,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,39000,40000
2023-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.65,0,50.56,0,51.04,0,53.36,0,51.96,0,53.69,0,54.42,54.27,55.06,56.4,59.06,60.8,63.39,64.35,66.98,0,0,0,75.0,0,80.24
2023-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.74,48.8,0,47.8,0,48.23,0,47.51,0,50.49,0,49.43,0,49.45,53.08,55.41,57.5,58.62,62.17,64.52,62.18,66.92,0,70.77,75.37,0,0,0
2023-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2,44.97,0,46.8,0,46.88,0,47.74,0,48.24,0,50.33,0,51.0,48.95,49.92,56.17,55.71,60.4,63.73,0,0,67.63,71.27,0,0,0,0
2023-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.88,47.58,0,47.41,0,49.06,0,48.77,0,49.36,0,50.02,0,50.85,51.95,51.66,56.83,56.25,60.05,60.39,0,64.3,0,73.84,0,0,0,0
2023-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.82,46.87,0,46.49,0,46.98,0,47.12,0,48.12,0,50.02,0,51.06,52.26,51.93,55.78,55.33,59.71,59.18,63.99,63.06,0,0,0,0,0,0
2023-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.3,0,46.97,0,47.3,0,47.03,0,48.3,0,48.4,0,50.05,50.95,51.24,52.39,56.56,59.81,60.88,0,0,0,0,0,0,0,0
2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.09,0,49.32,0,50.69,0,51.59,0,52.1,0,53.34,0,54.47,55.86,57.29,60.19,62.96,63.92,67.87,68.01,69.53,71.33,0,0,0,0,0
2023-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.27,0,47.75,0,47.87,0,48.23,0,50.37,0,51.11,0,52.33,53.84,54.39,58.07,59.53,64.15,0,66.45,0,0,0,0,0,0,0
2023-03-03,0,0,0,0,0,0,0,0,60.34,0,0,0,49.47,48.32,45.46,46.15,45.6,0,46.75,0,48.66,0,48.66,0,50.97,0,52.92,0,54.64,54.57,59.19,56.72,65.5,64.94,70.25,0,0,0,0,0,0,0,0
2023-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,45.84,47.06,44.7,43.62,0,45.29,0,46.39,0,47.56,0,48.35,0,50.71,0,53.55,53.82,56.92,0,59.77,0,0,0,0,0,0,0,0,0,0
2023-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,47.73,44.25,44.63,44.21,0,43.74,0,45.02,0,47.45,0,48.93,0,50.26,0,51.74,0,59.48,0,65.73,0,0,0,0,0,0,0,0,0,0
2023-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,48.07,46.73,45.32,46.06,0,46.53,0,47.71,0,48.02,0,50.85,0,54.25,0,56.45,57.31,55.13,57.84,65.63,0,0,0,0,0,0,0,0,0,0
