date,50000,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,63000,64000,65000,66000,67000,68000
2024-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2654.90407,2151.6868999999997,1379.52336,1275.8801,1016.3909000000001,694.37904,522.03924,436.65457499999997,290.78005,220.449742,168.94147199999998,0.0,63.88455700000001,58.29089,35.009699999999995,17.372169,0.0,0.0,0.0
2024-09-05,6875.4499,4915.094349999999,0.0,0.0,0.0,3040.61793,2585.39645,0.0,1089.11712,954.76471,702.8845000000001,505.76615999999996,336.3357,196.13352500000002,151.399476,106.539935,78.508752,50.543279999999996,33.694266,22.429012,22.4268,16.8201,11.209272,5.670626,11.2006,5.675135,5.676823000000001,5.674856
2024-09-06,0.0,0.0,1176.91222,914.49562,318.68082000000004,128.739768,128.485488,32.329596,21.524376000000004,32.208582,5.376040000000001,5.37589,5.3707400000000005,5.382342,10.87831,10.807174000000002,5.39361,5.3675500000000005,5.288913,5.507268000000001,5.411214,11.302446000000002,5.578248,5.604065,5.585448,0.0,0.0,0.0
