,5000,8000,10000,11000,12000,13000,14000,14500,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,25000,26000,27000,28000,30000,32000,34000,35000,40000,45000
2022-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2407.50132,0,0,0,1574.67447,0,0,0,850.7197050000001,0,609.4773749999999,411.0684,319.20266000000004,226.71572,205.9969,113.79808,51.361175
2022-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2096.574975,0,1673.484793,0,1284.0081,0,1082.737,949.00254,761.97615,0,0,360.47235,224.11114,161.56504,153.849075,70.60501000000001,40.5433
2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182.11769,0,1988.90559,0,1483.9288749999998,0,1271.04541,1022.98133,855.20752,0,553.90035,365.079925,248.73096000000004,0,156.87757499999998,73.16953000000001,0
2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1823.555775,0,0,0,0,1045.4045,846.777645,0,579.16488,390.98371,289.15754000000004,0,0,0,52.1375
2022-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3158.964165,0,2834.65604,0,2374.717405,0,1722.48687,0,1401.55491,0,1358.037045,1129.047615,787.0018900000001,0,509.32225,376.594695,255.53112500000003,183.98241,195.603195,114.431295,51.196875
2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2172.492925,0,1719.61356,0,0,0,1105.26444,900.65976,767.771625,0,511.83375,0,244.76808,173.98548000000002,163.74288,72.21312,0
2022-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2278.965,0,2027.055585,0,1435.37394,0,1178.2836,0,928.62684,745.55,594.810565,0,393.14613,280.085,214.47027000000003,165.92224,153.369675,71.72291,40.98776
2022-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2244.6861200000003,0,1783.62536,0,1374.1324400000003,0,1105.483995,0,839.3599100000001,679.682505,527.43652,0,334.727745,222.85648,162.59920000000002,101.06225,101.266,50.732675,30.322035
2022-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2432.07794,0,0,0,1670.6929750000002,0,1548.3519,0,1048.0669,984.84024,751.8687,0,486.99349,290.76502,163.53512,145.30656000000002,137.26218999999998,52.072875,31.21797
2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2367.85533,0,1909.54694,0,1523.6056549999998,0,1274.1710799999998,1004.11458,767.64744,0,501.135855,330.316935,223.743765,0,0,0,0
2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865.95992,0,0,0,1188.53112,935.36652,0,0,488.59705,0,0,159.260775,0,63.73125,21.33394
2022-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2522.11088,0,2082.473565,0,1644.6029850000002,0,1304.97255,0,1090.208175,830.2796000000001,674.9398500000001,0,411.1764,312.2703,0,155.6487,133.11051,68.535093,41.455940000000005
2022-11-08,0,0,0,0,0,0,0,0,0,0,0,0,3009.09452,0,2500.75596,0,2082.897,0,1603.2134999999998,0,1301.6550699999998,0,1057.908575,0,903.534,0,680.8776999999999,528.4259099999999,426.67461,0,278.26605,202.54674,171.08473999999998,101.12816999999998,117.609245,59.05689,36.27828
2022-11-09,0,0,0,0,0,0,0,0,2750.879075,0,2332.48869,0,1929.91007,0,1509.71557,0,1555.42035,0,1005.20246,0,769.476265,0,700.6666799999999,0,526.28367,0,405.175875,358.97625,269.43623,0,188.7342,153.01916,133.3476,101.67576,82.081215,0,35.7756
2022-11-10,0,0,0,0,0,0,0,0,2936.6388,0,2381.56514,0,2561.87076,0,2052.01854,0,1632.01608,0,1408.06677,0,999.45966,0,780.252765,0,602.0532900000001,0,480.261925,403.82066,297.83609,0,201.00666,129.466275,88.56221,64.74352,70.47856,35.23928,0
2022-11-11,12239.457944999998,0,0,0,0,0,0,0,0,0,2674.59783,0,2124.94495,0,1714.46598,0,1423.53372,0,1046.63375,0,838.7870000000001,0,645.42401,0,499.17509999999993,0,411.75876,372.05608,300.66804,0,201.01536,160.491765,95.461245,103.254,76.34187,0,25.01958
2022-11-12,0,0,0,0,0,0,0,0,0,0,2708.57706,0,2117.25486,0,1695.43246,0,1373.66892,0,1095.8415,0,855.2205299999999,0,0,0,472.2326000000001,0,0,408.07656,0,0,168.3878,134.93488000000002,0,67.51060000000001,59.13890500000001,0,0
