date,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,71000,72000,73000
2024-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2118.397625,1709.32788,1750.2322749999998,1043.499435,822.27964,633.6095,475.47772499999996,316.305,227.9628,273.17904300000004,145.775633,146.009451,56.997207,56.820879,19.006655999999996,12.65089,6.324976,12.678886,6.36141
2024-09-24,8577.99061,6856.341399999999,5730.3747,5544.505999999999,3623.24319,4198.4553000000005,2238.77626,3094.24032,1581.44625,2226.13182,1839.543615,1485.95065,966.5808,675.634365,449.56016,419.76466999999997,224.94699500000002,134.998101,31.57233,25.259076000000004,38.777736,12.919206,12.860192,6.426163,0.0,0.0
2024-09-25,7634.192399999999,0.0,5630.216895,0.0,3859.83587,3150.06813,2640.158205,2163.68316,1685.884155,938.084828,283.71208499999995,81.898115,44.197552,6.313801000000001,6.297552,6.340565000000001,6.315086,6.321407000000001,6.338411000000001,6.338411000000001,6.338411000000001,6.338411000000001,6.420787000000001,6.361456,0.0,0.0
