date,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875
2020-06-27,372.28986000000003,269.1558,184.40201,131.12321,67.478925,35.94464,31.412395,17.949900000000003,13.460714999999999,18.12788,4.4822299999999995
2020-06-28,0.0,0.0,255.10016,118.56221,27.29859,18.19648,13.68147,4.55775,4.574065,8.99621,0.0
