date,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000,32500,33000,34000,35000,36000,40000,45000,50000
2022-05-12,3893.68408,0.0,3302.35992,0.0,2532.5009499999996,0.0,2180.42175,0.0,1710.89498,0.0,1523.6817749999998,0.0,0.0,1092.97125,668.3362999999999,543.16041,203.54915,99.51238500000001,0.0
2022-05-13,0.0,0.0,3543.06435,0.0,2928.68631,0.0,2174.52984,0.0,1709.43513,0.0,1250.74194,0.0,980.2346400000001,714.4977600000001,600.0058,420.10122,149.51735000000002,45.80292,29.966400000000004
2022-05-14,0.0,0.0,0.0,0.0,2097.302475,0.0,2099.1425550000004,0.0,1308.163385,0.0,1076.1948,0.0,771.26504,617.4450350000001,415.44944,331.23431,103.685575,44.65452,0.0
2022-05-15,0.0,0.0,0.0,0.0,2522.8353800000004,0.0,2806.3970999999997,0.0,2160.0488800000003,0.0,1618.85204,0.0,1213.14219,884.926995,667.696475,495.1544,155.7113,78.00355,30.81886
2022-05-16,0.0,0.0,3011.0318399999996,0.0,2375.961525,0.0,2013.5857500000002,0.0,1490.4459419999998,0.0,1234.8211900000001,0.0,867.9059100000001,617.557383,463.92755500000004,324.02942,118.16036,59.679120000000005,14.594605
2022-05-17,0.0,0.0,0.0,0.0,2833.7493799999997,0.0,2101.5916500000003,0.0,1499.803965,0.0,1109.5295549999998,0.0,840.323275,475.10864000000004,393.7141,271.38275999999996,91.19552999999999,30.41744,15.192875
2022-05-18,0.0,0.0,0.0,0.0,2089.9382499999997,0.0,1278.59269,0.0,919.2476800000001,0.0,776.775685,0.0,526.5241199999999,339.299335,277.394775,190.51844499999999,58.05784,0.0,14.893895
2022-05-19,3415.61304,0.0,2950.12872,0.0,2279.6449199999997,0.0,1845.09994,0.0,1294.87233,0.0,900.5223,0.0,616.558615,468.7076,319.644675,226.342275,75.993875,15.012975,15.070725000000001
2022-05-20,0.0,0.0,2198.22141,0.0,1796.77416,0.0,1284.66844,0.0,922.016655,0.0,644.42048,0.0,410.6984,247.80517500000002,175.20588,131.46336,43.81806,15.13425,0.0
2022-05-21,0.0,0.0,2309.5176,0.0,1697.90534,0.0,1203.38075,0.0,838.07898,0.0,527.48262,0.0,382.08742,235.40752,161.35262,117.59967999999999,44.123355000000004,14.648775,0.0
2022-05-22,0.0,0.0,2999.37528,0.0,0.0,0.0,1440.2505600000002,0.0,1217.9556,0.0,674.744625,0.0,516.33216,334.39472,196.99862,166.81186499999998,29.76857,14.999305000000001,0.0
2022-05-23,0.0,0.0,2217.453875,0.0,1456.5325000000003,0.0,975.93272,0.0,621.634015,0.0,375.52085999999997,0.0,291.4489,189.237685,101.07755,72.61875,29.162740000000003,15.1199,0.0
2022-05-24,3132.05408,0.0,2203.9132499999996,0.0,1477.625455,0.0,1125.04662,0.0,742.6245,0.0,445.02899999999994,0.0,266.94261,147.65515,118.02628,73.436825,29.77067,0.0,0.0
2022-05-25,0.0,0.0,2477.6554100000003,0.0,1665.49992,0.0,1133.6977,0.0,669.035925,0.0,339.39673999999997,0.0,207.93731000000002,119.004,74.282725,44.278110000000005,14.77575,0.0,0.0
2022-05-26,2966.8263300000003,0.0,2114.2893599999998,0.0,1411.51344,0.0,817.7047200000001,0.0,466.50864,0.0,293.7805,0.0,176.43084,87.71718,58.81642,29.41347,14.256174999999999,0.0,0.0
2022-05-27,2683.30328,1742.58822,1244.95976,1068.92025,856.1582999999999,778.1070599999999,486.18317,0.0,258.08183999999994,0.0,144.0328,0.0,57.51768,43.41291,14.232325000000001,14.217065000000002,14.598139999999999,14.33605,0.0
2022-05-28,2249.07384,0.0,1497.3925199999999,1202.14544,927.5536,681.1818099999999,492.76778,0.0,217.499025,0.0,101.31835,0.0,57.984120000000004,28.922130000000003,14.43216,14.4779,0.0,0.0,0.0
2022-05-29,2383.74164,0.0,1856.7177299999998,1445.1104500000001,1027.4929,809.6704000000001,558.58537,0.0,264.65688,0.0,103.14094,0.0,58.99504,29.51153,29.41821,14.640530000000002,14.543245,0.0,0.0
2022-05-30,4753.9065,0.0,3738.3462,2267.82102,2884.8455999999996,1933.0688599999999,2095.40232,1089.3246000000001,1365.74794,998.4343950000001,760.8086400000001,0.0,396.315125,190.3536,111.500165,47.74101,15.79824,0.0,0.0
2022-05-31,0.0,0.0,0.0,3210.299855,2703.37662,2341.35778,1901.0466,1483.01403,1073.50104,807.7992,571.5907199999999,0.0,221.89916000000002,79.6859,31.940279999999998,15.862924999999999,0.0,0.0,0.0
2022-06-01,4212.4644,0.0,3582.6206899999997,2681.1944799999997,981.0645900000001,717.27288,402.148665,193.59275,119.22444,59.62678,44.751465,14.78869,14.756450000000001,14.891635,15.753325,15.796705000000001,0.0,0.0,0.0
2022-06-02,2814.798735,0.0,0.0,0.0,1365.1227,770.63703,609.6976000000001,182.60226,76.26885,15.28492,15.23015,15.035125,14.99257,14.840209999999999,15.006495000000001,0.0,0.0,0.0,0.0
