date,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000
2021-02-07,0.0,0.0,0.0,1354.43952,910.296,917.11053,505.86497,231.15138000000002,96.192075,57.731955000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,8056.463445,7078.0299,3205.6473200000005,6884.418600000001,5409.37352,6683.3255,6032.66004,5500.7273399999995,2530.90545,3227.0371,2912.29375,1583.5579350000003,1063.41029,787.71727,415.9580399999999,254.713305,115.566775
