,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-06-11,0,0,0,0,0,0,0,400.477685,391.4256,181.21068,129.59065,0,51.82468,25.80277,12.945955,0,0
2023-06-12,0,0,0,0,0,0,476.020355,492.22179,363.12472,233.11242,142.43250999999998,103.65488,51.82756,25.91723,12.98004,12.884200000000002,0
2023-06-13,0,2795.596245,0,0,1298.318175,0,0,180.78172,64.644825,25.91334,12.92202,12.92721,25.76012,5.15979,13.10249,0,13.069645
