,10000,12000,14000,15000,16000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,34500,34750,35000,35250,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,39000,40000,42000,44000,45000,46000,48000,50000,55000,60000
2023-09-10,0,0,0,0,0,0,0,0,0,0,0,3069.01357,0,1872.674275,1432.60818,1142.84632,811.9893599999999,671.75004,526.691535,439.06852,0,295.89891,0,0,0,0,0,0,206.81144,0,0,0,0,0,0,0,167.12682999999998,0,0,0,116.331435,82.694304,0,0,0,0,0,0,0
2023-09-11,0,0,0,0,0,0,0,0,0,0,0,2509.3633950000003,2009.8528,1546.11738,1194.4673,941.648625,712.9106850000001,565.61265,474.87688,389.469585,313.17425000000003,274.15025,0,0,0,0,0,0,200.84432,0,0,0,0,0,0,0,138.014195,0,0,0,123.91823999999998,95.493278,77.941812,0,56.810556000000005,0,36.150016,0,20.100584
2023-09-12,0,0,0,0,0,0,0,0,0,0,0,3220.35068,2650.8470800000005,2191.849115,1644.19038,1319.476625,1017.30135,779.7003,678.2009,545.5096500000001,443.48342,407.57622,0,0,0,0,0,0,275.04876,0,0,0,0,0,0,0,209.1696,0,0,0,182.58625,90.583524,0,102.186396,90.637925,0,65.26899999999999,44.378772,31.320216
2023-09-13,0,0,0,0,0,0,0,0,5739.42015,0,4036.721925,3168.44492,0,2091.8728,1665.435455,1311.3580000000002,1051.9,882.676425,682.1580999999999,561.45831,472.91724,396.22460400000006,0,0,0,0,0,0,302.99763,0,0,0,0,0,0,0,220.202955,0,0,0,169.997165,0,110.436228,0,89.04980799999998,0,0,0,0
2023-09-14,0,0,0,0,0,0,0,0,0,0,0,0,2733.08464,2371.55986,1833.4880100000005,1437.39198,1114.33392,946.37746,732.02635,626.0188499999999,518.9989350000001,425.893783,0,0,0,0,0,0,319.3494,0,0,0,0,0,0,0,240.03225,0,0,0,199.998375,144.478565,112.816004,108.57907000000002,97.98599,0,0,0,26.33823
2023-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,2326.55574,1864.44036,1339.477655,1109.13066,779.60948,648.5257799999999,561.8676,434.248815,357.095655,0,0,0,0,0,0,263.3003,0,0,0,0,0,0,0,184.97906,0,0,0,160.85652,120.60175499999998,96.513912,89.658272,81.82986299999999,0,0,0,0
2023-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,2176.87532,1642.71852,0,1006.40036,781.51459,651.67893,517.350015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.44832000000002,106.29928,82.372983,0,0,0,42.487824,0,18.587303
2023-09-17,0,0,0,0,0,0,0,0,0,0,4320.7385,0,0,0,1670.25537,0,967.95299,0,624.069525,516.117615,412.078195,0,0,0,0,0,0,0,239.20821,0,0,0,0,0,0,0,172.19598499999998,0,0,0,127.016832,105.8328,82.024295,74.244884,0,0,0,0,0
2023-09-18,0,0,0,0,0,0,0,0,0,0,0,0,3401.01375,2653.637025,1846.18194,1461.54612,1168.616625,896.0476150000001,736.160425,617.24433,509.44643,429.00752,0,0,0,0,0,0,321.66540000000003,0,0,0,0,0,0,0,300.33905,0,0,0,218.37152,163.76106,102.400614,96.542064,103.836976,0,56.200053,0,21.547616
2023-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,2810.1246249999995,2019.813455,1659.82586,1289.431675,1059.46425,857.27376,677.176,570.31275,490.89276,0,0,0,0,0,0,309.33574,0,0,0,0,0,0,0,271.7092,0,0,0,190.04461,135.30025,135.8546,94.874045,87.097984,0,56.998515,0,27.15727
2023-09-20,0,0,0,0,0,0,0,0,0,0,0,0,3323.80948,2670.29616,1951.809475,1699.803125,1332.0748,1028.83214,854.74431,748.459525,625.2819099999999,512.7511000000001,0,0,0,0,0,0,392.677255,0,0,0,0,0,0,0,296.00834999999995,0,0,0,244.77264,190.11167,150.00051,124.057308,108.13444,0,73.036026,54.41452,35.180535
2023-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1727.67855,1326.5665,1063.3268,824.16228,692.67094,572.1868099999999,478.19808,372.02018,0,0,0,0,0,0,305.66517,0,0,0,0,0,0,0,212.57128,0,0,0,171.55879,146.44135,0,0,92.38922,0,55.455414,0,34.498932
2023-09-22,0,0,0,0,0,0,0,0,6086.297643,0,0,0,0,2156.89311,1568.6436199999998,1170.02556,877.02912,691.13616,544.8996350000001,451.5098,344.74323,372.99864,0,0,0,0,0,0,212.37016,0,0,0,0,0,0,0,159.4851,0,0,0,130.250771,104.02158,87.78587399999999,61.130527,0,0,47.868048,26.60692,26.6113
2023-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,2046.87098,1515.88023,1130.0257,0,651.35553,544.708575,425.37504,345.40701,292.29145,0,0,0,0,0,0,226.32746,0,0,0,0,0,0,0,159.44496,0,0,0,111.8019,98.324392,0,0,0,0,0,0,0
2023-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,2026.72088,1308.075,1011.691835,735.07448,575.29648,460.092675,0,331.324625,265.8899,0,0,0,0,0,0,199.36125,0,0,0,0,0,0,0,146.189615,0,0,0,105.91396,0,66.431475,0,47.82942,0,39.876945,0,0
2023-09-25,0,0,0,0,0,0,0,0,0,4684.97237,0,0,0,1908.6437,1378.8158999999998,1024.2024,762.22614,590.887125,473.02938,367.87226,324.19725,276.72666,0,0,0,0,0,0,197.775825,0,0,0,0,0,0,0,126.275664,0,0,0,100.038154,76.420655,57.91682600000001,0,0,0,0,0,0
2023-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1817.90594,1297.003455,944.2368,707.62464,549.39171,419.6608,340.04229999999995,314.18052,261.8103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.96654500000002,0,0,0,91.792785,65.82072500000001,0,0,0,0,0,0,0
2023-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1747.29548,1223.480565,881.690855,657.2080000000001,500.81853,394.821,329.55425,331.50975,210.57136,0,0,0,0,0,0,154.88786199999998,0,0,0,0,0,0,0,105.03252,0,0,0,107.22592,80.40702,44.727527,36.752212,45.506909,0,32.158716,0,0
2023-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,2086.64586,1741.3194,1325.26968,1013.867625,784.67504,635.577945,513.9923699999999,463.01591,337.84337500000004,0,0,0,0,0,0,243.22005,0,0,0,0,0,0,0,176.183345,0,0,0,132.964293,83.593329,70.113446,62.43281,51.60419,0,38.03562,24.488595,5.294104
2023-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1972.56801,1439.1072,1021.52892,739.5027749999999,565.16271,416.707735,336.45387500000004,282.318855,215.39792000000003,0,0,0,0,0,0,147.74435499999998,0,0,0,0,0,0,0,96.802704,0,0,0,95.0747,0,0,0,0,0,16.301364,0,2.7159830000000005
2023-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,2079.65989,1514.56312,1080.1332,783.48662,606.931425,472.91912500000007,365.15313,270.2621,216.13056,0,0,0,0,0,0,148.58316,0,0,0,0,0,0,0,97.295904,0,0,0,64.836288,0,0,37.694496,0,0,0,0,5.3857040000000005
2023-10-01,0,0,0,0,0,0,0,0,0,0,0,3560.4505200000003,0,2760.66054,2123.96364,1518.603805,1160.511395,852.04434,628.76745,475.10104,377.47269,307.77406,0,0,0,0,0,0,209.78505,0,0,0,0,0,0,0,122.480996,0,0,0,78.87330099999998,43.26464000000001,40.890345,38.149258,32.702136,0,0,0,0
2023-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2901.621465,1866.5762,1388.9863400000002,1046.4231,784.3821300000001,668.62368,515.442005,417.23625,260.28024,0,0,0,0,0,0,178.707685,0,0,0,0,0,0,0,112.960084,0,0,0,127.45242,79.33897999999999,59.4678,41.63148,39.746196,0,16.76247,13.99133,5.654344000000001
2023-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,2266.8794000000003,1693.2739399999998,1215.39913,932.83794,684.995,506.60918,354.86659,286.63624500000003,235.026476,0,0,0,0,0,0,137.2373,0,0,0,0,0,0,0,93.16374,0,0,0,65.804136,46.8656,41.45238,35.926384,0,0,0,0,0
2023-10-04,0,0,0,0,0,0,0,0,0,0,0,0,3312.7308,2496.856085,1999.2168,1459.475325,1055.72778,764.53905,539.345625,431.102895,319.25932,234.81267000000005,0,0,0,0,0,0,152.36952499999998,0,0,0,0,0,0,0,90.775014,0,0,0,66.485328,41.31858,30.541929,30.562048,27.79927,0,13.89819,0,0
2023-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2574.04005,1754.912,1192.639935,866.48121,618.4521,438.8832,329.13684,246.71619,192.17387,0,0,0,0,0,0,117.873277,0,0,0,0,0,0,0,82.31277,0,0,0,75.721878,47.537933,0,33.716339999999995,0,0,0,0,2.7495320000000003
2023-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112.98025,1385.44362,1008.91044,715.4616599999999,489.234725,363.94306,337.44528,222.00050700000003,0,0,0,0,0,0,136.75679499999998,0,0,0,0,0,0,0,77.95536,0,0,0,61.36972600000001,41.542965,0,24.88905,27.98512,0,19.568234,0,0
2023-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1942.5514100000005,1408.45106,1005.6168,713.41707,516.951235,391.64496,293.30805,237.15136,0,0,0,0,0,0,153.74535,0,0,0,0,0,0,0,106.257158,0,0,0,83.90102999999999,0,0,0,0,0,0,0,0
2023-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968.916245,1439.446115,1006.17588,684.00962,488.36480000000006,362.88525,293.518995,209.550225,0,0,0,0,0,0,134.343168,0,0,0,0,0,0,0,89.055456,0,0,0,0,0,0,22.330856,0,0,0,0,0
2023-10-09,0,0,0,0,0,0,0,0,0,0,0,4002.1911490000007,0,2199.4274400000004,1741.44159,1158.3369,786.3366599999999,552.182,414.5136,299.935409,220.75696,178.85685999999998,0,0,0,0,0,0,113.25905600000002,0,0,0,0,0,0,0,74.585367,0,0,0,41.03256,44.72672,0,0,0,0,0,0,0
2023-10-10,0,0,0,0,0,0,0,0,0,0,0,0,3047.61156,2206.1588500000003,1602.933345,1081.8939400000002,754.838975,507.65517,369.301275,273.3035,205.12035,164.83182000000002,0,0,0,0,0,0,110.72564,0,0,0,0,0,0,0,57.56349899999999,0,0,0,44.244768,0,27.65916,19.378954,0,0,0,0,0
2023-10-11,0,0,0,0,0,0,0,0,0,0,0,3532.8920850000004,0,1669.63,1125.0082200000002,737.3047,481.60134,349.22069,253.94792,200.483025,160.20924000000002,128.702784,0,0,0,0,0,0,74.9371,0,0,0,0,0,0,0,55.994337,0,0,0,40.195995,29.381583,24.052464,21.389104000000003,13.705055,0,13.368215,0,8.011806
2023-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1589.951265,1043.04525,682.250715,441.48357,307.712285,227.01723500000003,173.745,147.18077,104.350584,0,0,0,0,0,0,64.19510399999999,0,0,0,0,0,0,0,45.44695,0,0,0,26.60473,0,18.623325,0,18.746231,0,16.063883999999998,8.03181,0
2023-10-13,0,0,0,0,0,0,0,0,0,0,0,3287.34875,0,0,1099.67084,783.5547700000001,455.38529,308.614575,256.61761,202.944225,135.12435,107.4494,0,0,0,0,0,0,62.15961599999999,0,0,0,0,0,0,0,54.0487,0,0,0,34.953931999999995,24.244128,16.075301999999997,0,0,0,0,0,0
2023-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169.37222,767.8279050000001,483.52194,322.38552,241.82595,188.28026,134.4996,96.7032,0,0,0,0,0,0,53.7087,0,0,0,0,0,0,0,0,0,0,0,26.87702,0,0,0,0,0,0,0,0
2023-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327.08758,911.9839,597.98794,422.446765,284.46432000000004,218.19856,163.70568,119.925916,0,0,0,0,0,0,64.76208,0,0,0,0,0,0,0,40.770645,0,0,0,27.17051,0,0,10.75278,0,0,8.064675,2.6882,0
2023-10-16,0,0,0,0,0,0,0,0,0,0,0,0,3977.534205,2581.224525,2447.959905,1768.93192,1225.85432,897.81111,640.8063,484.52295,384.60933,299.45055,0,0,0,0,0,0,213.8622,0,0,0,0,0,0,0,142.5031,0,0,0,99.801135,74.16005999999999,36.412194,34.070015999999995,39.160534,0,11.078912,5.539574,0
2023-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,2989.80045,2305.97928,1621.15809,1151.348175,840.001585,641.7677249999999,426.23655,356.4205,285.6071,0,0,0,0,0,0,185.455725,0,0,0,0,0,0,0,128.093985,0,0,0,99.78584,0,51.317586,0,0,0,19.916939,0,0
2023-10-18,0,0,0,0,0,0,0,0,0,0,0,4917.178999999999,0,0,2078.520465,1485.9579,1019.62332,752.00958,524.600985,382.519665,296.878575,226.85312,0,0,0,0,0,0,141.5965,0,0,0,0,0,0,0,98.94206,0,0,0,70.7501,0,0,0,0,0,0,0,0
2023-10-19,0,0,0,0,0,0,0,0,0,0,0,0,3676.089988,3219.35376,2351.43364,1692.83567,1160.4627,909.50517,588.303055,444.785365,335.377692,273.680845,0,0,0,0,0,0,157.628515,0,0,0,0,0,0,0,106.256045,0,0,0,65.92894799999999,48.498705,34.26481199999999,0,28.30536,0,0,0,0
2023-10-20,0,0,0,0,0,0,0,0,0,0,0,6300.8547,0,4543.07207,3110.00074,2476.3194200000003,1854.75,1365.01872,1024.16286,787.5222299999999,625.0845300000001,459.10411,0,0,0,0,0,0,296.8833,0,0,0,0,0,0,0,178.1421,0,0,0,121.85618200000002,94.414304,62.21905199999999,0,41.376328,0,26.662491,11.828168,0
2023-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3353.864625,2727.46474,2069.3238,1561.59016,1166.68071,897.4386,702.87701,538.17912,0,0,0,0,0,0,324.057024,0,0,0,0,0,0,0,240.75520000000003,0,0,0,180.6141,120.235,38.592112,59.786620000000006,44.850015,0,32.874259,20.924568,0
2023-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3624.44973,2622.44576,2002.44039,1664.09535,1259.1217800000002,986.51308,764.8906049999999,569.70037,0,0,0,0,0,0,368.81796,0,0,0,0,0,0,0,240.42664,0,0,0,165.213675,104.96864,84.241388,0,56.759783,0,0,0,8.987504999999999
2023-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,5419.573885,6811.3587,5879.61255,4810.91462,4312.2781,3236.42041,2675.18295,2126.336025,1713.5273999999995,0,0,1383.7681200000002,0,0,0,1137.032025,0,0,0,0,0,0,0,760.58332,0,0,0,511.6379500000001,397.05336,245.766525,281.146425,231.00574,0,101.80793699999998,49.185255,107.127475
2023-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,8473.054170000001,7323.991489999999,7033.56482,5986.109499999999,4425.45366,3626.95644,3335.199072,2782.405925,1974.90735,0,0,1760.144112,0,0,0,1268.99475,0,0,0,1015.3599,0,0,0,867.8432849999999,0,0,0,561.77484,321.17372,219.76708,186.10097,145.164732,94.477796,81.509952,27.028640000000003,26.802472
2023-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,9210.7852,8186.11659,7196.392575000001,6467.21442,5327.1141,4986.841199999999,3822.565175,3343.03104,2481.33312,0,0,2036.64932,0,0,0,1636.95355,0,0,0,1327.02878,0,0,0,1086.777405,0,0,0,706.7202800000001,574.384965,400.328915,328.227185,295.90837500000004,191.377725,146.476386,58.638304,44.924516
2023-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8187.246989999999,7003.33963,5760.614083,4833.480105,3897.4006,3180.513765,2619.1842599999995,2171.635865,0,0,1689.09048,0,0,0,1330.84536,0,0,0,1094.81728,0,0,0,853.791,0,0,0,564.5011350000001,358.80117,239.46573,187.644875,163.08043199999997,115.724712,91.825056,55.233424,44.993351
2023-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,8288.796936,7024.66752,6063.22998,5288.499042,4115.1608750000005,3368.4790000000003,2640.4299250000004,2115.549375,1600.010478,0,0,1235.834155,0,0,0,916.09272,0,0,0,711.0056100000002,0,0,0,542.8776,0,0,0,322.2875,220.068095,128.920624,124.379829,91.420758,67.71858,44.015257,0,13.578448000000002
2023-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7400.25118,0,5719.513095,0,3864.63277,2963.0633999999995,0,1896.188025,0,0,1433.3214,0,0,0,1092.504,0,0,0,835.9814050000001,0,0,0,649.46902,0,0,0,392.395985,221.94978,139.90188100000003,105.284928,75.00785600000002,0,40.822056,17.034195,3.413629
2023-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6800.349625000001,5488.38696,4602.20805,4348.189715,3068.199,2816.3816450000004,2270.1134100000004,0,0,1855.24411,0,0,0,1492.9608599999997,0,0,0,1105.87104,0,0,0,881.6451599999999,0,0,0,553.3996800000001,345.6364,225.106505,172.75404999999998,124.073172,110.668,72.63419099999999,27.760184,13.778288000000002
2023-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720.113090000001,6286.000945,4816.466450000001,4406.10371,3399.672768,2747.74737,2117.68485,0,0,1728.9755000000002,0,0,0,1365.413485,0,0,0,1000.5029,0,0,0,773.8928999999999,0,0,0,482.2496,293.08484500000003,224.7063,165.473568,137.29896,96.469856,72.304008,0,13.794684
2023-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7837.560899999999,6870.17451,5921.32905,5003.781799999999,4134.5292,3365.617125,2791.08795,2160.730416,0,0,1678.63447,0,0,0,1242.14076,0,0,0,984.37518,0,0,0,740.7094,0,0,0,483.5527200000001,294.19239500000003,190.315675,158.726128,138.3086,82.41336,61.945578,34.49425,0
2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5751.95867,5064.71966,4211.6599,3776.63271,2675.41347,0,0,2228.34402,0,0,0,1807.81638,0,0,0,1451.93833,0,0,0,1168.59633,0,0,0,779.48288,514.011805,336.41409500000003,283.49768,230.0688,173.78349799999998,105.7122,60.159362,24.787399
2023-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,9244.700845,8166.1811,6950.81115,7228.543740000001,5119.05656,4251.04155,4231.356379999999,2927.315724,2405.76021,0,0,1878.57846,0,0,0,1536.40344,0,0,0,1221.3971,0,0,0,959.711225,0,0,785.96955,592.4010400000001,399.6572000000001,244.00264,191.203045,174.507,129.086192,76.84375600000001,67.323384,31.89744
2023-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,8859.745596,8057.19064,6615.118710000001,5918.0997050000005,4997.3549760000005,3960.42339,3448.8122850000004,2738.42677,2042.50684,0,0,1625.681568,0,0,0,1266.6394249999998,0,0,0,970.45508,0,0,0,761.8637399999999,0,0,588.73652,484.77002,311.37713999999994,207.97758,173.5481,173.1237,110.984448,83.04372,48.550964,34.71211
2023-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4359.785915,3563.16445,3159.0882,2565.69596,0,0,1945.27389,0,0,0,1673.743725,0,0,0,1077.98377,0,0,0,1040.1191360000005,0,0,753.5464049999999,651.72503,384.54845,249.48803600000005,228.465315,175.6663,129.156825,86.86325000000001,59.70723,34.90717
2023-11-05,0,0,0,0,0,0,0,0,0,13602.906365,12606.64569,0,10614.324105,0,0,0,6536.3097,5586.71304,4780.371440000001,3716.80202,3325.54798,2156.608,0,0,2031.027075,0,0,0,1573.066545,0,0,0,1215.7051350000002,0,0,0,895.5095099999999,0,0,684.2741100000001,452.45369,334.901125,211.93326,173.234943,114.61824,79.99542600000001,55.553344,34.894290000000005,21.05928
2023-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6409.112412,5474.56884,4558.7165,3482.8320000000003,2950.8528,2208.41208,0,0,1646.92653,0,0,0,1226.08885,0,0,0,928.44022,0,0,0,699.3628,0,0,490.02212,385.07205,244.93203,140.32996,101.884395,104.92992,45.539091,41.998944,0,0
2023-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,8918.28807,0,0,0,5090.218679999999,4129.18576,3223.41069,3054.5987199999995,2524.38938,0,0,1806.68163,0,0,0,1363.23187,0,0,0,1008.54147,0,0,0,762.1296349999999,0,0,548.78866,425.2428000000001,248.15875,145.256112,116.94177,81.46770199999999,67.33011,49.62076,14.166308,0
2023-11-08,0,0,0,0,0,0,0,0,0,13810.852625,0,0,0,9652.415975,0,0,0,6070.5419,5185.1275,4331.35109,3452.86457,2111.2626,0,0,2250.5775,0,0,0,1804.1565,0,0,0,1314.3372599999998,0,0,0,1026.26334,0,0,792.20328,593.901825,322.4026799999999,214.82112,164.923478,139.722102,104.05156499999998,49.837592,17.810509999999997,10.70076
2023-11-09,0,0,0,21618.441352,0,0,0,0,0,0,0,0,0,0,9664.882335,9035.0388,9049.1544,6834.60375,5738.73779,4960.2980800000005,5487.1538,3290.4729,0,0,2582.680785,0,0,0,2016.53265,0,0,0,1556.241968,0,0,0,1136.5375,0,0,899.96781,697.93422,404.34482,237.56902,219.40002,171.61721000000003,124.707206,91.638225,51.466982,14.521708
2023-11-10,0,0,23393.256474999995,22426.9761,0,0,0,0,0,0,0,13513.62652,0,11601.657,10504.43148,9515.5596,8519.64535,7586.498314999999,6058.11525,5035.6542500000005,4467.528,3966.5147,0,0,3150.24024,0,0,0,2313.58704,0,0,0,1836.72776,0,0,0,1307.7452500000002,0,0,989.38969,728.6134050000001,429.520745,261.60022,205.592145,144.19977,108.136215,70.901103,29.912168,11.127575999999998
2023-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8236.15782,7322.820075,6333.739110000001,5374.529399999999,4383.707235,3463.98084,0,0,2760.577385,0,0,0,2026.89135,0,0,0,1529.9796700000002,0,0,0,1244.477095,0,0,811.5271999999999,590.8424,333.16353,180.445783,143.695695,107.30379899999998,63.087697000000006,44.129712,18.503875,11.114694
