date,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375
2020-06-13,344.36363,254.95290000000003,165.7341,85.03388999999999,47.0734,23.555300000000003,14.121045,9.43825,9.44518,4.724105,4.722720000000001
2020-06-14,276.651295,4.693770000000001,56.2449,18.77476,14.061300000000001,4.68677,4.715380000000001,4.71136,4.7189,4.73282,0.0
