date,113000,114000,115000,116000,117000,117500,118000,118500,119000,119500,120000,120500,121000,122000,123000,124000,125000,126000,127000,128000,129000,130000,131000,132000,136000,138000,140000,144000
2025-07-14,0.0,0.0,0.0,0.0,0.0,0.0,3251.0942999999997,0.0,2035.0528300000003,0.0,1559.71842,0.0,1378.59194,778.75811,491.33260200000007,383.581088,264.41663600000004,227.796016,108.120807,143.77931999999998,0.0,107.78660099999999,59.983155000000004,134.181828,60.969125,24.048258,24.408562,12.085657000000001
2025-07-15,0.0,3871.9555979999996,2918.677776,1516.98105,1048.58559,0.0,821.33261,0.0,540.761694,0.0,340.41342599999996,0.0,188.271424,116.71600000000001,105.72893099999999,58.647650000000006,70.54205999999999,47.120076000000005,23.591666,35.031231,11.698745,11.754119000000001,11.740012,11.703462,11.75223,11.751981,0.0,0.0
2025-07-16,4604.546856,5491.60098,4855.22667,3093.56996,3058.6150949999997,2150.4821399999996,1614.2791049999998,569.8440959999999,332.652544,166.260066,71.246586,71.25250799999999,59.349265,11.875418,11.876476,23.907234000000003,11.880866000000001,11.992185000000001,11.951426,23.960178000000003,11.901068,0.0,0.0,11.830987,0.0,0.0,0.0,0.0
