,27000,27500,28000,28500,29000,29500,29750,30000,30250,30500,30750,31000,31250,31500,31750,32000,32500,33000,33500,34000,34500
2023-07-12,0,0,0,0,0,0,0,0,410.405265,288.912765,197.38407,133.62276400000002,106.026025,75.64817500000001,88.556981,42.389872,21.211967,9.11865,39.868504,9.105399,6.102066000000001
2023-07-13,0,0,0,0,0,0,0,0,916.567065,1101.17175,719.2652,467.87715,423.353655,314.42130000000003,219.91095,188.84994,91.205319,56.692764,43.886164,12.389772,31.71614
2023-07-14,0,0,0,0,0,0,0,348.772805,133.408308,18.172098,9.091247999999998,9.098799,12.098736,3.026238,3.025911,3.026094,3.007735,6.250744000000001,3.133297,3.123559,0
