,30000,35000,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,64000,65000,66000,68000,70000,75000,80000,85000,90000,95000
2021-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6039.01179,0,5005.211895,0,4121.7666,0,3499.70536,2631.85905,0,2006.91052,1498.58298,1271.847335,738.4605,383.63117,263.847105,177.55119000000002,86.258055
2021-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,5295.31666,0,4105.9554800000005,0,3398.80125,0,2519.25003,0,1919.664985,0,1435.7819249999998,1083.6422,0,697.3393699999999,623.517235,402.615075,298.85894499999995,163.61205,109.31064,82.02457500000001,27.20558
2021-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,5242.6741950000005,0,4560.83423,0,3479.944145,0,2840.75236,0,1972.21068,0,1474.60419,1113.3076219999998,0,825.4186500000001,602.43436,469.444545,273.4812,137.63355,108.87462,0,27.397495
2021-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4364.2088,0,4519.3472,0,3933.558385,0,2796.161445,0,2316.8114100000003,1779.59685,1486.31236,1343.54388,1029.05892,557.5468,366.601625,169.22367,114.34504,54.10045,57.2275
2021-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5743.8433350000005,0,5296.79124,0,3948.22484,0,3180.36603,0,2387.91175,1908.798775,1673.3535600000002,1246.57946,1087.92395,637.37366,318.72137,171.36552,85.679775,57.1202,28.559565
2021-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5560.05645,0,4358.308274999999,0,3459.31377,0,2600.49244,0,2005.05585,1582.53865,1326.33617,1151.1648,742.5644199999999,569.8629,317.109265,235.28576,86.59401,58.26433,28.89003
2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5317.946205,0,3958.7492,0,3201.39624,0,2400.85608,0,1858.612275,1378.94928,1461.006,853.89015,655.78175,455.6184,228.67256,114.08936,87.858705,28.417435,0
2021-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4909.203809999999,0,3964.02719,0,2995.51455,0,2101.83199,0,1450.43031,1047.3430899999998,846.5934,740.02721,543.741715,369.31388,171.00033000000002,84.92284500000001,28.200155,0,0
2021-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3023.988592,2918.106035,2552.276175,2093.7267,1687.89915,1425.621295,1180.3319,965.7378,1187.314925,615.18583,485.27172,549.3584,322.72914000000003,215.66836,133.777275,53.84713,26.79006,28.2877,0,0
