,38000,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,56000
2021-09-16,0,0,0,0,0,0,0,1242.30964,742.675835,308.77457,119.5651,47.41286,47.9725,23.87446,24.0048,24.08631
2021-09-17,0,0,0,0,0,0,1323.23268,306.090655,70.86477000000001,47.39724,23.585700000000003,23.691145,23.802265,23.823445,0,0
