date,36000,38000,39000,40000,41000,42000,43000,44000,45000,46000
2021-08-05,3435.83519,1383.49251,818.5401,1410.4621200000001,859.3893000000002,491.30003999999997,266.52034499999996,143.119095,82.16311999999999,0.0
2021-08-06,0.0,2810.92614,2930.8846000000003,2681.97678,1926.2547000000002,984.7477600000001,363.92495,85.21022,107.424025,42.95093
