date,16500,16750,17000,17250,17500,17750,18000,18500
2022-12-05,0.0,288.27478,135.55272,50.828430000000004,25.42227,16.94439,8.451595,8.660185
2022-12-06,501.33568499999996,332.92271999999997,128.18167499999998,25.594514999999998,8.495405000000002,8.49831,8.518445,0.0
