date,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125
2020-07-07,234.76753499999998,190.20023,78.59797,37.052080000000004,27.784679999999998,13.846335,9.247129999999999,9.26455,9.265,4.623965
2020-07-08,471.5105,181.00251,217.25202,94.58770000000001,23.58895,14.152485,4.71417,4.7127,4.718585,4.718775
