date,42000,43000,44000,45000,46000,47000,48000,49000,50000
2021-08-07,1497.5089500000001,1679.1972,1290.90455,849.5312299999999,492.02923,268.27452,156.47544499999998,87.31374000000001,21.772560000000002
2021-08-08,0.0,943.2342399999999,642.973645,266.9073,66.346755,44.411480000000005,21.867085,22.095765,22.453735
