date,73000,74000,74500,75000,75500,76000,76500,77000,77500,78000,78500,79000,79500,80000,81000,82000,83000,84000,85000,86000,87000,88000,89000,90000,92000,94000,96000,98000
2025-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3131.31675,2336.9444000000003,1626.310725,1084.01891,539.5661699999999,417.36295,191.33428600000002,100.06851599999999,41.4916,33.271544,0.0,0.0,0.0,0.0
2025-04-06,0.0,3909.382255,0.0,0.0,0.0,2958.84112,0.0,1968.0660299999997,0.0,1467.91492,0.0,1331.678,0.0,900.304525,544.53399,380.175565,264.01969,180.720338,109.53656,70.41011400000001,39.026055,31.296624,23.476632,15.619998000000002,15.890608,24.816161999999995,8.070674,7.970705000000001
2025-04-07,2846.3254,4879.6077000000005,4244.30982,3571.0638599999997,5497.71704,3165.6884000000005,2600.8923600000003,2298.77345,1737.25728,2120.521255,1030.6621,1281.6248,436.918405,222.363456,63.356064,23.750450999999998,7.9109300000000005,7.981975,7.979784,7.934628,7.917478,7.901108000000001,7.942943,7.925481,7.8785050000000005,0.0,0.0,0.0
