date,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000
2021-02-13,0.0,1805.51833,1294.3422249999999,850.43394,592.755625,257.47942,187.58352,118.39947500000001,0.0,70.17978
2021-02-14,4103.10852,0.0,1965.44394,1270.52874,713.65201,243.7685,97.21874000000001,97.84078,24.407585,24.52153
