,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000
2021-11-11,0,0,0,0,0,0,2332.7172,1719.598515,1102.8503500000002,616.298725,356.804525,162.183875,97.310325,97.639965,65.15616,32.471845
2021-11-12,0,0,0,0,0,2108.31654,1347.51309,675.146955,224.7777,63.89853,32.01925,32.020295,32.108905,32.67333,0,0
