,19500,20000,20500,20750,21000,21250,21500,21750,22000,22250,22500,22750,23000,23250,23500,24000,24500,25000
2023-02-09,0,0,0,0,0,0,457.19331000000005,327.68745,163.757175,120.37773,65.69124000000001,21.81372,32.5902,21.82113,10.90969,10.934915000000002,11.311365,11.3417
2023-02-10,0,0,0,0,0,0,151.04628,43.25538,10.78036,10.874585,10.796575,10.91877,10.911135,10.965965,10.902885,0,0,0
