,16000,18000,18500,19000,19250,19500,19750,20000,20250,20500,20750,21000,21250,21500,22000,22500,23000
2022-10-28,0,0,0,0,0,1167.19847,0,702.48896,549.00633,216.436185,103.04595,41.20138,20.61382,10.317205,10.31764,0,10.111275
2022-10-29,0,2893.4312000000004,0,0,0,0,0,1051.49,593.9864550000001,365.1968250000001,114.504225,20.76872,10.37058,20.86576,18.660132,10.35775,0
