,17000,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,25000,26000
2022-06-14,0,0,0,0,0,1859.43969,1538.8336799999995,1399.817055,925.7113099999998,1010.40394,698.276565,301.0217,310.58034000000004,128.48850000000002,77.945105,22.14615
2022-06-15,0,0,0,3149.70315,1551.129,832.04375,1264.96188,1623.906,1091.4357550000002,595.6306950000001,247.11544,135.41598000000002,33.777165000000004,11.29715,21.69484,10.77708
