date,8875,9000,9125,9250,9375,9500,9625,9750,9875
2020-03-06,0.0,149.677275,100.28655999999998,36.176919999999996,32.03809,13.69176,9.17101,4.54347,4.544065
2020-03-07,71.37768,17.77994,4.44963,4.44541,4.48108,4.569979999999999,4.55808,0.0,0.0
