date,6500,7000,7250,7500,7750,8000,8500,8750,9000,9250,9500,9750,10000,10250,10500,10750,11000,11250,11500,11750,12000,12250,12500,12750,13000
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.10476,594.55368,448.15774999999996,364.26467,260.42445,152.8956,172.24074,133.27272,109.66315199999998,0.0,86.51006999999998,76.87352,67.08023,0.0,52.835255,0.0,0.0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,1161.86944,0.0,0.0,504.65747500000003,375.8516,302.24736,226.5936,154.948365,127.01879999999998,84.76965,70.393725,84.89862,51.65000499999999,66.03303000000001,37.7314,37.54876,32.95502,0.0,0.0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,1387.4241749999999,974.1928199999999,763.3703999999999,709.53372,600.8860199999999,469.84569000000005,363.729375,281.50938,227.96104499999998,159.61687500000002,104.92020000000001,116.83572,96.9128,72.277425,62.74567,53.052119999999995,48.28555,0.0,0.0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.936985,426.05504999999994,366.53309,256.05611999999996,198.17868,161.47212000000002,132.98306000000002,108.575295,0.0,0.0,66.10471000000001,0.0,67.0348,51.988144999999996,0.0,0.0
2020-06-01,3583.411975,3093.159825,2836.698165,2606.7729999999997,0.0,1646.8363599999998,0.0,0.0,0.0,1117.49,1000.58,885.6469199999999,647.988925,514.95658,501.290665,329.703725,375.653985,313.48875999999996,246.48096000000004,165.36751999999998,122.11008000000001,0.0,106.22766000000001,0.0,77.25855
2020-06-02,0.0,0.0,0.0,2543.41052,2299.52184,0.0,0.0,0.0,0.0,1321.8555000000001,476.6365,390.34091,299.151405,203.64971999999997,171.27054,152.02223999999998,123.95812,90.20288000000001,90.501085,77.24136,111.89386999999999,52.510864999999995,33.37579,55.613910000000004,33.358325
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.86006,432.87795,287.4531,201.38916,177.62145999999998,115.04136000000001,91.097305,62.083645,52.680925,43.103474999999996,33.53679,47.9058,38.069480000000006,14.36973,19.08896,19.18594
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.52168,473.93327,367.372125,250.25011499999997,181.9364,132.553125,98.1065,63.6675,49.1126,39.3136,43.986779999999996,29.312459999999998,0.0,24.641925,14.450325,14.42061
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.22162,793.719,565.8237,351.61252999999994,267.1207,144.84615,116.81892,67.39005,43.328115,33.87384,29.134919999999997,29.1933,19.369740000000004,19.34064,14.50548,9.71149,9.65299,9.701030000000001
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0016,0.0,341.76914999999997,212.21507999999997,149.67264999999998,96.4787,62.63413,48.27485,38.64432,24.148525,19.37678,14.563199999999998,9.598690000000001,14.50941,0.0,0.0,4.85229
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,1319.6641500000003,0.0,880.8399000000001,0.0,414.62362500000006,283.39612000000005,180.461765,122.15787499999999,72.99119999999999,53.52688,43.978455,29.26494,24.419325,14.584365,0.0,0.0,0.0,4.744915,4.790235
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,1265.6059,0.0,792.76354,0.0,330.07608000000005,230.01565,132.0084,73.3746,53.90506,34.292965,19.44594,14.58447,9.710180000000001,9.72649,4.84454,4.86046,4.86892,0.0,0.0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.40277499999996,381.55962,204.94635000000002,112.22689000000001,63.68635,34.247395,24.486175,14.647635000000001,9.66192,9.68678,4.85371,4.860495,0.0,4.863985,0.0,4.85441
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.9870000000001,798.412,419.4886,257.35787999999997,123.73487500000002,54.30579,34.64293,24.696375,19.7486,0.0,4.936775,4.881275,4.881275,4.881275,4.881275,4.881275,4.881275
2020-06-11,2859.0681600000003,0.0,0.0,0.0,0.0,0.0,839.8728,582.31,306.38652,111.58452,18.59804,4.6466,9.29772,4.64991,9.35862,4.7707250000000005,9.80824,4.77087,4.9633199999999995,0.0,0.0,0.0,0.0,0.0,0.0
