date,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500,10625,10750
2020-02-23,0.0,0.0,0.0,243.47806,108.88701999999999,109.66966999999998,54.79418999999999,44.89218,30.048120000000004,14.809064999999999,9.8816,9.97386
2020-02-24,264.74635,153.95728,67.33622,33.718755,14.412825,9.633790000000001,4.80321,4.815425,4.87434,9.75506,4.90921,9.96385
