,17500,18000,18500,18750,19000,19250,19500,19750,20000,20250,20500,20750,21000,21250,21500,22000,23000
2022-10-25,0,1283.267125,800.9288350000002,0,535.8595,251.86239,663.41319,430.547175,301.3518,180.85158,110.54065,80.21116,60.72078,0,20.12173,10.03622,10.006620000000002
2022-10-26,0,0,0,0,1684.509645,1281.8025,1333.89696,863.7321000000001,908.17125,529.27086,280.079235,135.19272,51.90325,31.161435,10.39136,10.42598,10.36896
