date,76000,77000,78000,79000,79500,80000,80500,81000,81500,82000,82500,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,94000,96000,98000,100000
2025-03-09,0.0,0.0,0.0,0.0,0.0,2045.65437,0.0,1567.972185,0.0,1372.33146,0.0,887.67162,729.42192,443.06559,330.73974300000003,293.739336,177.960332,120.926175,82.03842,72.203769,56.321461,49.71107399999999,24.128510999999996,8.294723,8.271578
2025-03-10,0.0,2058.6771449999997,2252.154075,1099.76258,0.0,1111.26134,0.0,593.729925,0.0,356.229225,0.0,277.94714500000003,173.615222,95.18757599999999,71.177715,47.474976,39.585550000000005,23.858223,23.774867999999998,23.696481,7.907960000000001,7.770798,7.989444000000001,7.950132000000001,7.954466000000001
2025-03-11,6138.7455,6241.53525,5510.674620000001,3850.0325999999995,3742.1793,2900.2512000000006,2915.7317000000003,2032.57439,2126.8071,1414.70515,619.4056499999999,413.2857,140.66187599999998,41.377705000000006,16.541044,8.272757,8.276182,8.312172,32.325224,8.133665,8.026173,8.077196,8.02974,8.036116000000002,8.101897000000001
