,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000
2023-09-09,0,0,0,0,0,0,0,258.7167,126.73443299999998,62.16276,36.257256,15.522437999999998,7.758584999999999,2.585354,0
2023-09-10,0,0,0,0,0,0,0,219.42767,126.832776,56.925792,25.84222,12.93013,7.746096,2.580829,2.5853400000000004
2023-09-11,0,0,0,0,188.378175,60.356784,15.097128,7.541433,5.027030000000001,2.511955,2.5160240000000003,5.052134,2.5616540000000003,2.579209,0
