,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30500,31000,31500,32000,32500,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000
2023-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547.021175,0,1208.62219,0,774.09733,0,568.2604200000001,423.78642500000007,321.33596,247.67657,189.60058,145.94385,122.688678,81.636828,61.229511,61.77696,0,0,0,0,0,0,0,0,14.738555,11.791392,0,5.8548160000000005,2.931211
2023-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962.15031,0,762.41802,0,571.72206,424.63018,307.84026,219.351,175.7118,146.50674999999998,111.352008,82.457424,55.816414,38.117703,0,20.461581,0,14.60908,0,0,0,11.711584,0,8.818095,8.814744,5.85312,0
2023-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1273.4046449999998,0,1012.25898,0,703.91184,0,513.8434000000001,381.71172,264.2958,205.50446,140.937168,123.334722,102.780965,58.71676,0,0,20.554975,0,0,0,0,0,0,0,0,0,0,2.9299990000000005,0
2023-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858.3812649999999,0,686.13279,0,528.03558,364.821625,277.801565,220.47435,161.460805,125.517645,97.131705,67.697395,52.863624,38.179674,26.442396,0,17.623554,0,0,8.788466999999999,5.858944,0,0,5.832544,5.86136,2.929503,0
2023-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336.649405,0,1028.2475000000002,0,670.9339200000001,0,481.419675,350.18448,263.40858,190.16153,134.331592,120.38752100000002,78.71453100000001,58.3937,38.077988,29.45434,20.504239,0,14.639855,8.76879,0,8.815670999999998,0,0,5.8534500000000005,5.877140000000001,0,2.931448,0
2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1353.39544,0,1030.1760000000002,0,765.30454,0,621.3087300000001,459.5471,325.64752,236.78208,163.05030499999998,93.52416,73.067,46.695456,29.19129,20.430221,11.584444,14.45666,0,8.760306,0,0,0,5.77445,0,0,0,2.889863,2.891137
2023-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3461.0131599999995,0,0,0,0,0,1986.09708,0,0,0,1427.9079000000002,0,905.42413,0,626.301235,0,451.41332,319.80508999999995,247.65345,174.7605,136.529501,102.149355,75.402574,55.692306,0,35.319731999999995,35.981772,0,18.002526,0,5.826392,0,0,0,2.9326730000000003,0,0,0,0
2023-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1956.41474,0,0,0,0,0,814.88036,0,613.36842,0,428.814435,306.67843500000004,277.899225,190.363355,146.5401,119.742837,96.378612,61.332222,38.124307,0,14.695735,11.72372,8.789855999999999,0,11.633408,0,0,0,2.902759,0,0,0,0
2023-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1412.442705,0,1064.108225,0,682.492875,0,493.01717,0,334.104785,216.489375,158.58425,118.119237,111.080004,84.734085,70.068096,40.599538,23.325024,17.526066,17.558574,14.633115,11.7048,5.806588,5.845758000000001,0,2.919067,2.9155640000000003,0,0,0,0,0
2023-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639.1444399999999,0,420.57685,0,290.5691,188.84216,136.54534,101.50749,84.12203999999998,0,0,0,23.216544000000003,23.205432,14.519795,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,0,0,0,0,0,0,0,0,0,0,0,0,3600.349344,0,0,0,0,0,0,1675.524896,0,0,0,0,0,668.42186,0,465.6824,0,320.68388,203.39732,145.5308,92.95008,75.52877799999999,46.40336,52.228008,29.04935,0,0,0,8.713862999999998,2.9041200000000003,2.903144,0,0,0,0,0,0,0,0,0
2023-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838.70262,0,698.21928,0,481.00783500000006,0,306.425595,204.01717,142.869545,105.04422,60.288942,54.931356,46.2584,35.018172,17.426298,17.495394,8.706684,8.706200999999998,0,2.88899,0,0,0,0,0,0,0,0,0
2023-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554.6755,0,1220.699675,0,1476.96045,0,879.1840749999999,0,640.85781,431.400955,312.71352,223.03125,163.692155,127.793549,104.21621,68.486548,44.960265,38.922962,23.834256,17.848836,11.972956,8.983476,8.933993999999998,0,0,0,0,0,0,0,0
2023-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428.93965,0,665.71065,0,443.23305,310.41244500000005,206.60178,176.89656,109.434049,79.53967800000001,73.48415,44.18946,32.547735,32.861884,20.915552,11.907996,0,6.002088,2.977294,0,0,0,0,0,0,0,0
2023-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,3585.94614,0,0,0,0,0,0,0,0,0,0,0,948.8992,0,470.91568,0,293.833,206.04983,132.430275,91.127569,58.8263,47.02368,29.38486,20.588036,14.70383,17.757816,8.882807999999999,2.943444,2.9656610000000003,2.938572,2.9436210000000003,0,0,0,0,0,0,0,0
