date,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000
2021-04-19,0.0,0.0,1341.4116000000001,638.172375,364.03405999999995,138.671625,84.543795,56.118410000000004,28.236125,28.40962,28.4806
2021-04-20,3832.222725,1405.093095,2140.876875,591.6141,141.05955,113.3105,28.243045,27.95027,0.0,0.0,0.0
