,13000,14000,14500,15000,15500,15750,16000,16250,16500,16750,17000,17250,17500,18000,18500,19000
2022-11-15,0,0,0,0,0,0,0,849.832,494.3586399999999,336.654,227.66427,142.90098000000003,67.49584,16.85062,16.921380000000003,8.432084999999999
2022-11-16,0,0,0,0,0,0,642.1123799999999,379.56348,267.07088,108.045275,16.520410000000002,8.330129999999999,8.27896,8.238885,8.236600000000001,8.234205
