,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,44000
2021-07-25,0,0,2455.92633,1293.57472,1407.4116,778.2229399999999,263.922,69.88416000000001,17.38239,0,0,0,0,0
2021-07-26,0,0,0,0,4524.211775,4884.914124999999,1109.2974,769.88447,244.823995,37.02681,76.26538000000001,18.64964,80.61522000000001,19.372125
