date,32000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,48000,50000,55000,60000
2022-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2028.2786699999997,0.0,1298.0620250000002,0.0,673.97639,0.0,418.89162000000005,306.43544999999995,119.235,39.98177,41.29963
2022-04-15,8363.666835,6539.66269,0.0,0.0,0.0,0.0,0.0,2065.9595799999997,0.0,1379.52178,0.0,749.9931449999999,0.0,363.85254,181.829295,121.90512000000001,40.44182,20.235575
2022-04-16,0.0,0.0,0.0,0.0,0.0,3363.2739550000006,0.0,2071.831095,0.0,1360.3743650000001,0.0,687.93628,0.0,406.7336,180.74155499999998,121.95462,40.39638,0.0
2022-04-17,0.0,0.0,0.0,0.0,0.0,3160.75919,0.0,0.0,0.0,1031.4153199999998,0.0,598.9867499999999,0.0,384.242225,201.29515,120.90816000000001,19.979020000000002,0.0
2022-04-18,0.0,0.0,0.0,0.0,0.0,3180.86655,0.0,2426.59683,0.0,1450.69543,0.0,754.748015,0.0,387.48077499999994,203.98595,122.53451999999999,40.84484,20.469015
2022-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755.405555,0.0,1594.444775,0.0,826.4710000000001,0.0,434.01498000000004,227.21479,124.40058,40.80232,0.0
2022-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2766.5576050000004,0.0,1462.7015299999998,0.0,915.13092,0.0,456.22192,206.11185,82.10806,0.0,0.0
2022-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.02495,0.0,1083.62799,0.0,581.06053,0.0,280.45801,140.712215,80.45546,20.803725,21.305525000000003
2022-04-22,0.0,0.0,0.0,0.0,3381.3799000000004,0.0,1855.1647299999997,1405.3558949999997,1029.7416999999998,715.56246,455.29259,298.011375,0.0,138.89991500000002,59.53014,19.708565,20.28589,0.0
2022-04-23,0.0,0.0,0.0,0.0,3366.024545,0.0,0.0,1393.01855,910.5704599999999,633.64752,437.9294699999999,277.62049,0.0,118.31781,39.62586,19.877715000000002,0.0,0.0
2022-04-24,0.0,0.0,0.0,0.0,0.0,2583.0362999999998,1732.0498799999998,1407.996385,1012.9079399999998,633.0544,435.06044999999995,276.80303000000004,0.0,139.01433,59.62536,0.0,0.0,0.0
2022-04-25,0.0,0.0,0.0,0.0,0.0,2570.27355,2465.5468,1793.3976149999999,1333.8204,929.6324000000001,624.5428949999999,445.09882999999996,302.098125,202.36465,100.53325000000001,60.28746,0.0,0.0
2022-04-26,0.0,0.0,0.0,0.0,2108.5510050000003,1538.6723550000002,1002.461345,763.2461999999999,537.00598,362.95006499999994,190.29555000000002,132.23217000000002,95.88275,57.034605,38.428230000000006,19.24416,0.0,0.0
2022-04-27,0.0,0.0,0.0,0.0,2579.33018,2071.93642,1466.8627499999998,1039.866095,606.46571,329.98198500000007,254.856485,137.00778,78.4342,58.21725,39.00479,19.536955000000003,0.0,0.0
2022-04-28,0.0,0.0,0.0,0.0,0.0,2775.7692600000005,1901.4668,1160.558964,776.882925,473.127221,299.74125,159.32348000000002,79.42962,59.65503,19.819860000000002,19.733145,0.0,0.0
2022-04-29,0.0,0.0,0.0,0.0,2084.00958,1409.83878,868.6669499999999,482.445875,250.50259,115.83573000000001,57.891435,38.50549,19.160205,19.25066,19.248245,19.271700000000003,0.0,0.0
2022-04-30,0.0,0.0,0.0,0.0,1414.63125,905.9112000000001,447.97145400000005,264.56892,131.99651500000002,56.51856,56.613285000000005,19.15125,19.16762,19.324185,19.27421,19.278055000000002,0.0,0.0
2022-05-01,0.0,0.0,0.0,0.0,1553.3936500000002,966.311025,708.59107,383.76410000000004,192.9556,76.98048,38.57506,19.29044,0.0,19.045375,0.0,0.0,0.0,0.0
2022-05-02,0.0,0.0,0.0,0.0,0.0,1256.6339500000001,577.4210999999999,250.35042499999997,103.489542,38.68544,38.97435,19.28202,19.282605,19.369975,19.348,19.391285,0.0,0.0
2022-05-03,0.0,0.0,0.0,0.0,1321.1415000000002,736.018335,339.55947,150.89856,37.7697,18.863595,18.87515,18.819715000000002,19.147705000000002,18.805205,19.221375000000002,19.21942,0.0,0.0
2022-05-04,0.0,0.0,0.0,0.0,2378.0819699999997,1934.10337,912.12894,337.10473,99.063825,19.811365000000002,19.734080000000002,19.972555,19.87181,0.0,0.0,0.0,0.0,0.0
2022-05-05,4318.53142,2341.3164600000005,926.6462399999999,657.43164,72.97088000000001,18.134985,18.140965,18.492610000000003,18.403405,18.176585,0.0,18.540375,18.1519,18.458655,0.0,0.0,0.0,0.0
