2023-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3468.688405,2948.85766,2561.9805,0,1823.15695,1339.880685,0,1246.30345,0,1006.737355,0,818.2248,0,682.0704,0,546.23328,0,460.73853,0,393.290455,0,307.64277,0,238.85239,156.701346,119.451885,92.007765,57.837757,37.534387,23.877777,0,0,0,0,6.81654,0,0,0,0,0,0
2023-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5386.008599999999,0,0,0,3392.875375,0,0,0,0,0,0,1769.0436299999997,0,1239.25068,0,1211.2709,0,1109.75808,0,811.5873049999999,0,691.3178,0,587.60483,0,519.47655,0,432.666375,311.61708,207.3474,155.596095,107.455517,72.726717,55.573584,30.988008,30.780045,24.28307,17.350085,0,0,0,0,6.94284,0,0
2023-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5717.576808,5113.025775,4807.77509,4360.08258,0,3175.363125,3010.68459,2656.348515,2190.345505,1979.2400700000003,0,1466.6435500000002,0,1204.91035,0,996.45479,0,810.798175,0,672.86349,0,565.30815,0,447.85793,0,362.2087350000001,0,292.84990500000004,189.677235,127.57637,149.479395,75.794224,0,48.516636,17.2402,27.625544,20.740962,0,0,0,0,0,3.451932,0,0
2023-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3607.76115,3238.47108,2775.009685,2300.06042,2033.79785,1485.899535,0,1359.2187,0,1120.948075,0,987.62703,0,760.37126,0,640.68534,0,482.93378,0,433.16775,0,346.04300000000006,0,276.62992,190.658215,127.905263,86.411875,62.399772,41.524728,27.619864000000003,10.326320999999998,10.280712,10.276362,6.825518,0,3.4317120000000005,0,0,0,0,3.429442
2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716.195111,0,0,0,2844.0563250000005,2979.59675,0,2462.2362700000003,0,1723.78766,0,1718.466065,0,1360.1838249999998,0,1187.20047,0,993.00152,0,814.14503,0,598.82415,0,584.6152950000001,0,422.96772,336.980675,212.66688,166.945692,102.64535499999998,55.385696,27.610768,42.328884,31.802049,17.70689,0,0,0,0,0,0,0,0
2023-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,9037.614324,0,0,0,0,0,0,6437.868447999999,5649.251121,0,0,0,4157.35648,2625.285245,2426.565448,2013.198625,0,1380.7,0,1287.2518299999997,0,1043.7687,0,908.7065,0,714.4887550000001,0,593.0358200000001,0,488.068,0,419.20116,0,313.08219,208.95438,135.750381,104.65077,69.76456,52.633455000000005,31.455882000000003,17.401175,35.46174,10.457157,6.97049,10.664934,7.109794000000001,0,0,0,3.4846820000000003,3.496526
2023-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,8610.953988,0,0,0,0,0,5605.34975,5239.264417,4617.721656000001,4375.39284,0,2905.4224000000004,2456.857975,2353.4494000000004,2030.9450850000003,1593.5205,0,1124.44085,0,919.672165,0,640.37158,0,484.5869,0,416.62164,0,294.32406000000003,0,260.546925,0,190.916055,0,138.40656,100.42845,69.37142,41.66273999999999,31.184163,27.61768,20.734998,13.833856,10.376658,6.871844,3.444131,6.916232000000001,0,0,0,0,0,0
2023-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4400.162085,0,0,0,0,0,0,0,1244.64249,0,1321.219875,0,767.9784199999999,0,755.4560349999999,0,579.136965,0,438.408875,0,350.9554,0,280.78304,0,210.35802,119.248846,70.27572,38.220105,20.866212,20.838516,17.39121,13.908596,10.412517,3.4779160000000005,0,0,0,0,0,0,0,0
2023-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4834.976000000001,0,0,0,0,0,0,0,0,1508.10503,0,904.06706,0,912.12732,0,739.28001,0,561.20464,0,421.20804,0,315.6705,0,281.71688,0,211.51086,76.421224,44.964491,38.81835100000001,17.297250000000002,14.021628,17.569490000000002,7.026336000000001,3.460981,3.4918150000000003,0,0,0,0,0,0,0,0
2023-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,9059.376495,0,0,0,7007.565224999999,0,0,0,5058.484044999999,0,0,0,3269.81583,0,2238.882998,0,0,1225.1547,0,911.36526,0,630.94914,0,438.080375,0,279.83904,0,228.119385,0,143.603771,0,104.95779,0,73.454157,42.03178799999999,24.483053,10.513509,10.496192999999998,7.02069,3.4978070000000003,3.487664,0,0,0,0,0,0,0,0,0,0
2023-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5436.25162,5005.071359999999,0,0,0,0,2494.939305,2019.4763700000003,0,1304.3247399999998,0,1097.18765,0,761.4293799999999,0,513.5214149999999,0,354.4645,0,212.06622,0,152.040131,0,98.900704,0,70.71024000000001,38.952375,28.23672,17.63346,14.167652,7.079517999999999,14.245604000000002,3.465506,3.559461,3.589442,3.5620040000000004,0,0,0,0,0,0,0
2023-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5437.14806,4740.266890000001,4916.46831,4391.39225,3356.9846,2806.76022,0,0,0,1825.79286,0,1340.58075,0,1170.3003,567.27152,607.85404,482.53833,503.46786,267.57045,360.2082,214.81188000000003,198.069135,0,132.55546,0,100.373168,60.90386,35.77816000000001,25.013205,14.365324,7.133632000000001,3.571464,3.581411,3.553497,3.553497,3.553497,0,0,0,0,0,0,0
2023-11-09,21487.066624000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9255.0276,0,0,0,7275.70602,0,5688.345600000001,5666.549161999999,6197.48815,4371.642,4035.938465,4072.9216,0,0,2342.75868,0,2160.89742,0,1532.62452,1523.6251900000002,1215.590549,322.58358,770.58891,308.29041,389.282774,238.522375,154.12500599999998,95.183036,73.53872,51.36602799999999,47.77827599999999,14.71098,3.659029,3.661896,3.661941000000001,3.709854,3.644946,3.651944,3.78537,0,3.710288,3.765530000000001,0,0,0,0,3.748958000000001,0
